"No.","Time","Source","Destination","Protocol","Identification"
"268","2022-03-11 10:46:46,333432455","192.168.2.10","192.168.2.6","UDP","0x4093 (16531)"
"269","2022-03-11 10:46:46,360402721","192.168.2.10","192.168.2.6","UDP","0x409f (16543)"
"270","2022-03-11 10:46:46,387432382","192.168.2.10","192.168.2.6","UDP","0x40ba (16570)"
"271","2022-03-11 10:46:46,414436122","192.168.2.10","192.168.2.6","UDP","0x40cf (16591)"
"272","2022-03-11 10:46:46,441372653","192.168.2.10","192.168.2.6","UDP","0x40d8 (16600)"
"273","2022-03-11 10:46:46,468414927","192.168.2.10","192.168.2.6","UDP","0x40e5 (16613)"
"274","2022-03-11 10:46:46,495370943","192.168.2.10","192.168.2.6","UDP","0x40f8 (16632)"
"275","2022-03-11 10:46:46,522339548","192.168.2.10","192.168.2.6","UDP","0x4107 (16647)"
"276","2022-03-11 10:46:46,549388583","192.168.2.10","192.168.2.6","UDP","0x411b (16667)"
"277","2022-03-11 10:46:46,576280648","192.168.2.10","192.168.2.6","UDP","0x4121 (16673)"
"278","2022-03-11 10:46:46,603609144","192.168.2.10","192.168.2.6","UDP","0x4135 (16693)"
"279","2022-03-11 10:46:46,630321638","192.168.2.10","192.168.2.6","UDP","0x4143 (16707)"
"280","2022-03-11 10:46:46,657443941","192.168.2.10","192.168.2.6","UDP","0x4155 (16725)"
"281","2022-03-11 10:46:46,684286279","192.168.2.10","192.168.2.6","UDP","0x4164 (16740)"
"282","2022-03-11 10:46:46,711329782","192.168.2.10","192.168.2.6","UDP","0x4166 (16742)"
"283","2022-03-11 10:46:46,738501164","192.168.2.10","192.168.2.6","UDP","0x416c (16748)"
"284","2022-03-11 10:46:46,765485083","192.168.2.10","192.168.2.6","UDP","0x4172 (16754)"
"285","2022-03-11 10:46:46,792470051","192.168.2.10","192.168.2.6","UDP","0x418a (16778)"
"286","2022-03-11 10:46:46,819450990","192.168.2.10","192.168.2.6","UDP","0x4198 (16792)"
"287","2022-03-11 10:46:46,848585742","192.168.2.10","192.168.2.6","UDP","0x4199 (16793)"
"288","2022-03-11 10:46:46,875432199","192.168.2.10","192.168.2.6","UDP","0x41aa (16810)"
"289","2022-03-11 10:46:46,902313026","192.168.2.10","192.168.2.6","UDP","0x41bc (16828)"
"290","2022-03-11 10:46:46,929475223","192.168.2.10","192.168.2.6","UDP","0x41c0 (16832)"
"291","2022-03-11 10:46:46,956400902","192.168.2.10","192.168.2.6","UDP","0x41c1 (16833)"
"292","2022-03-11 10:46:46,983352522","192.168.2.10","192.168.2.6","UDP","0x41cd (16845)"
"293","2022-03-11 10:46:47,010343240","192.168.2.10","192.168.2.6","UDP","0x41d1 (16849)"
"294","2022-03-11 10:46:47,037446031","192.168.2.10","192.168.2.6","UDP","0x41e1 (16865)"
"295","2022-03-11 10:46:47,064286494","192.168.2.10","192.168.2.6","UDP","0x41f7 (16887)"
"296","2022-03-11 10:46:47,091527146","192.168.2.10","192.168.2.6","UDP","0x420f (16911)"
"297","2022-03-11 10:46:47,118429380","192.168.2.10","192.168.2.6","UDP","0x4217 (16919)"
"298","2022-03-11 10:46:47,145374736","192.168.2.10","192.168.2.6","UDP","0x4229 (16937)"
"299","2022-03-11 10:46:47,172403640","192.168.2.10","192.168.2.6","UDP","0x423b (16955)"
"300","2022-03-11 10:46:47,199488912","192.168.2.10","192.168.2.6","UDP","0x4255 (16981)"
"301","2022-03-11 10:46:47,226489204","192.168.2.10","192.168.2.6","UDP","0x4261 (16993)"
"302","2022-03-11 10:46:47,253453621","192.168.2.10","192.168.2.6","UDP","0x4276 (17014)"
"303","2022-03-11 10:46:47,280426186","192.168.2.10","192.168.2.6","UDP","0x427a (17018)"
"304","2022-03-11 10:46:47,307544021","192.168.2.10","192.168.2.6","UDP","0x4289 (17033)"
"305","2022-03-11 10:46:47,334470369","192.168.2.10","192.168.2.6","UDP","0x428f (17039)"
"306","2022-03-11 10:46:47,361657226","192.168.2.10","192.168.2.6","UDP","0x42a3 (17059)"
"307","2022-03-11 10:46:47,388283354","192.168.2.10","192.168.2.6","UDP","0x42a6 (17062)"
"308","2022-03-11 10:46:47,415363917","192.168.2.10","192.168.2.6","UDP","0x42ba (17082)"
"309","2022-03-11 10:46:47,442382769","192.168.2.10","192.168.2.6","UDP","0x42cc (17100)"
"310","2022-03-11 10:46:47,469405783","192.168.2.10","192.168.2.6","UDP","0x42d7 (17111)"
"311","2022-03-11 10:46:47,496467738","192.168.2.10","192.168.2.6","UDP","0x42dd (17117)"
"312","2022-03-11 10:46:47,523401285","192.168.2.10","192.168.2.6","UDP","0x42e7 (17127)"
"313","2022-03-11 10:46:47,549581616","192.168.2.10","192.168.2.6","UDP","0x42ed (17133)"
"314","2022-03-11 10:46:47,576493648","192.168.2.10","192.168.2.6","UDP","0x42f5 (17141)"
"315","2022-03-11 10:46:47,603489135","192.168.2.10","192.168.2.6","UDP","0x42fd (17149)"
"316","2022-03-11 10:46:47,630432532","192.168.2.10","192.168.2.6","UDP","0x430f (17167)"
"317","2022-03-11 10:46:47,657434993","192.168.2.10","192.168.2.6","UDP","0x4325 (17189)"
"318","2022-03-11 10:46:47,684388599","192.168.2.10","192.168.2.6","UDP","0x432a (17194)"
"319","2022-03-11 10:46:47,710378355","192.168.2.10","192.168.2.6","UDP","0x433e (17214)"
"320","2022-03-11 10:46:47,737371747","192.168.2.10","192.168.2.6","UDP","0x4349 (17225)"
"321","2022-03-11 10:46:47,764431776","192.168.2.10","192.168.2.6","UDP","0x4353 (17235)"
"322","2022-03-11 10:46:47,791391393","192.168.2.10","192.168.2.6","UDP","0x435a (17242)"
"323","2022-03-11 10:46:47,818445791","192.168.2.10","192.168.2.6","UDP","0x436c (17260)"
"324","2022-03-11 10:46:47,846138409","192.168.2.10","192.168.2.6","UDP","0x4387 (17287)"
"325","2022-03-11 10:46:47,873439594","192.168.2.10","192.168.2.6","UDP","0x438d (17293)"
"326","2022-03-11 10:46:47,900318619","192.168.2.10","192.168.2.6","UDP","0x43a2 (17314)"
"327","2022-03-11 10:46:47,927564217","192.168.2.10","192.168.2.6","UDP","0x43ba (17338)"
"328","2022-03-11 10:46:47,954239254","192.168.2.10","192.168.2.6","UDP","0x43d4 (17364)"
"329","2022-03-11 10:46:47,981302415","192.168.2.10","192.168.2.6","UDP","0x43ed (17389)"
"330","2022-03-11 10:46:48,008333229","192.168.2.10","192.168.2.6","UDP","0x43fb (17403)"
"331","2022-03-11 10:46:48,035409798","192.168.2.10","192.168.2.6","UDP","0x43fe (17406)"
"332","2022-03-11 10:46:48,062391714","192.168.2.10","192.168.2.6","UDP","0x440b (17419)"
"333","2022-03-11 10:46:48,089336115","192.168.2.10","192.168.2.6","UDP","0x4417 (17431)"
"334","2022-03-11 10:46:48,116239609","192.168.2.10","192.168.2.6","UDP","0x441a (17434)"
"335","2022-03-11 10:46:48,143349426","192.168.2.10","192.168.2.6","UDP","0x4425 (17445)"
"336","2022-03-11 10:46:48,170350856","192.168.2.10","192.168.2.6","UDP","0x4437 (17463)"
"337","2022-03-11 10:46:48,197421189","192.168.2.10","192.168.2.6","UDP","0x444e (17486)"
"338","2022-03-11 10:46:48,224245346","192.168.2.10","192.168.2.6","UDP","0x4469 (17513)"
"339","2022-03-11 10:46:48,251227952","192.168.2.10","192.168.2.6","UDP","0x4472 (17522)"
"340","2022-03-11 10:46:48,278407989","192.168.2.10","192.168.2.6","UDP","0x4486 (17542)"
"341","2022-03-11 10:46:48,305352713","192.168.2.10","192.168.2.6","UDP","0x448c (17548)"
"342","2022-03-11 10:46:48,332380613","192.168.2.10","192.168.2.6","UDP","0x448f (17551)"
"343","2022-03-11 10:46:48,359300715","192.168.2.10","192.168.2.6","UDP","0x44aa (17578)"
"344","2022-03-11 10:46:48,386278762","192.168.2.10","192.168.2.6","UDP","0x44c4 (17604)"
"345","2022-03-11 10:46:48,413315322","192.168.2.10","192.168.2.6","UDP","0x44d0 (17616)"
"346","2022-03-11 10:46:48,440302767","192.168.2.10","192.168.2.6","UDP","0x44ea (17642)"
"347","2022-03-11 10:46:48,467338826","192.168.2.10","192.168.2.6","UDP","0x44ec (17644)"
"348","2022-03-11 10:46:48,494358220","192.168.2.10","192.168.2.6","UDP","0x44f9 (17657)"
"349","2022-03-11 10:46:48,521436587","192.168.2.10","192.168.2.6","UDP","0x450d (17677)"
"350","2022-03-11 10:46:48,548385727","192.168.2.10","192.168.2.6","UDP","0x451c (17692)"
"351","2022-03-11 10:46:48,575378925","192.168.2.10","192.168.2.6","UDP","0x451f (17695)"
"352","2022-03-11 10:46:48,602337566","192.168.2.10","192.168.2.6","UDP","0x4523 (17699)"
"353","2022-03-11 10:46:48,629421127","192.168.2.10","192.168.2.6","UDP","0x453d (17725)"
"354","2022-03-11 10:46:48,656227342","192.168.2.10","192.168.2.6","UDP","0x454e (17742)"
"355","2022-03-11 10:46:48,683219253","192.168.2.10","192.168.2.6","UDP","0x4562 (17762)"
"356","2022-03-11 10:46:48,710307089","192.168.2.10","192.168.2.6","UDP","0x4579 (17785)"
"357","2022-03-11 10:46:48,737412027","192.168.2.10","192.168.2.6","UDP","0x4580 (17792)"
"358","2022-03-11 10:46:48,764379576","192.168.2.10","192.168.2.6","UDP","0x4590 (17808)"
"359","2022-03-11 10:46:48,791213360","192.168.2.10","192.168.2.6","UDP","0x45a7 (17831)"
"360","2022-03-11 10:46:48,818316439","192.168.2.10","192.168.2.6","UDP","0x45bd (17853)"
"361","2022-03-11 10:46:48,845302307","192.168.2.10","192.168.2.6","UDP","0x45c8 (17864)"
"362","2022-03-11 10:46:48,872020214","192.168.2.10","192.168.2.6","UDP","0x45cb (17867)"
"363","2022-03-11 10:46:48,898389108","192.168.2.10","192.168.2.6","UDP","0x45d7 (17879)"
"364","2022-03-11 10:46:48,918790978","192.168.2.6","99.84.152.104","TLSv1.2","0x14b1 (5297)"
"365","2022-03-11 10:46:48,918964292","192.168.2.6","99.84.152.104","TLSv1.2","0x14b2 (5298)"
"366","2022-03-11 10:46:48,918990238","192.168.2.6","99.84.152.104","TCP","0x14b3 (5299)"
"367","2022-03-11 10:46:48,925351429","192.168.2.10","192.168.2.6","UDP","0x45ee (17902)"
"368","2022-03-11 10:46:48,929711768","99.84.152.104","192.168.2.6","TCP","0x9e04 (40452)"
"369","2022-03-11 10:46:48,929961260","99.84.152.104","192.168.2.6","TCP","0x9e05 (40453)"
"370","2022-03-11 10:46:48,929980951","192.168.2.6","99.84.152.104","TCP","0x0000 (0)"
"371","2022-03-11 10:46:48,952420365","192.168.2.10","192.168.2.6","UDP","0x4604 (17924)"
"372","2022-03-11 10:46:48,979373390","192.168.2.10","192.168.2.6","UDP","0x4613 (17939)"
"373","2022-03-11 10:46:49,006343515","192.168.2.10","192.168.2.6","UDP","0x461d (17949)"
"374","2022-03-11 10:46:49,033319438","192.168.2.10","192.168.2.6","UDP","0x4621 (17953)"
"375","2022-03-11 10:46:49,060378494","192.168.2.10","192.168.2.6","UDP","0x463c (17980)"
"376","2022-03-11 10:46:49,087474027","192.168.2.10","192.168.2.6","UDP","0x4644 (17988)"
"377","2022-03-11 10:46:49,114314620","192.168.2.10","192.168.2.6","UDP","0x4655 (18005)"
"378","2022-03-11 10:46:49,141366105","192.168.2.10","192.168.2.6","UDP","0x4664 (18020)"
"379","2022-03-11 10:46:49,168320483","192.168.2.10","192.168.2.6","UDP","0x467a (18042)"
"380","2022-03-11 10:46:49,195306373","192.168.2.10","192.168.2.6","UDP","0x4680 (18048)"
"381","2022-03-11 10:46:49,222183891","192.168.2.10","192.168.2.6","UDP","0x469a (18074)"
"382","2022-03-11 10:46:49,249279355","192.168.2.10","192.168.2.6","UDP","0x46a4 (18084)"
"383","2022-03-11 10:46:49,276306580","192.168.2.10","192.168.2.6","UDP","0x46bb (18107)"
"384","2022-03-11 10:46:49,304466486","192.168.2.10","192.168.2.6","UDP","0x46ce (18126)"
"385","2022-03-11 10:46:49,331341870","192.168.2.10","192.168.2.6","UDP","0x46e3 (18147)"
"386","2022-03-11 10:46:49,358388981","192.168.2.10","192.168.2.6","UDP","0x46fe (18174)"
"387","2022-03-11 10:46:49,385285711","192.168.2.10","192.168.2.6","UDP","0x4705 (18181)"
"388","2022-03-11 10:46:49,412345023","192.168.2.10","192.168.2.6","UDP","0x4720 (18208)"
"389","2022-03-11 10:46:49,439262422","192.168.2.10","192.168.2.6","UDP","0x4723 (18211)"
"390","2022-03-11 10:46:49,466380930","192.168.2.10","192.168.2.6","UDP","0x472e (18222)"
"391","2022-03-11 10:46:49,493414261","192.168.2.10","192.168.2.6","UDP","0x4749 (18249)"
"392","2022-03-11 10:46:49,520285367","192.168.2.10","192.168.2.6","UDP","0x4760 (18272)"
"393","2022-03-11 10:46:49,547307369","192.168.2.10","192.168.2.6","UDP","0x476e (18286)"
"394","2022-03-11 10:46:49,574343028","192.168.2.10","192.168.2.6","UDP","0x4780 (18304)"
"395","2022-03-11 10:46:49,601289069","192.168.2.10","192.168.2.6","UDP","0x4781 (18305)"
"396","2022-03-11 10:46:49,628270980","192.168.2.10","192.168.2.6","UDP","0x4796 (18326)"
"397","2022-03-11 10:46:49,655351969","192.168.2.10","192.168.2.6","UDP","0x479c (18332)"
"398","2022-03-11 10:46:49,682375742","192.168.2.10","192.168.2.6","UDP","0x479f (18335)"
"399","2022-03-11 10:46:49,709196588","192.168.2.10","192.168.2.6","UDP","0x47af (18351)"
"400","2022-03-11 10:46:49,736472864","192.168.2.10","192.168.2.6","UDP","0x47b6 (18358)"
"401","2022-03-11 10:46:49,763271386","192.168.2.10","192.168.2.6","UDP","0x47c3 (18371)"
"402","2022-03-11 10:46:49,790197129","192.168.2.10","192.168.2.6","UDP","0x47ca (18378)"
"403","2022-03-11 10:46:49,817272111","192.168.2.10","192.168.2.6","UDP","0x47de (18398)"
"404","2022-03-11 10:46:49,844304659","192.168.2.10","192.168.2.6","UDP","0x47ef (18415)"
"405","2022-03-11 10:46:49,871270784","192.168.2.10","192.168.2.6","UDP","0x47f4 (18420)"
"406","2022-03-11 10:46:49,899230554","192.168.2.10","192.168.2.6","UDP","0x47fe (18430)"
"407","2022-03-11 10:46:49,926175216","192.168.2.10","192.168.2.6","UDP","0x480f (18447)"
"408","2022-03-11 10:46:49,953201559","192.168.2.10","192.168.2.6","UDP","0x4825 (18469)"
"409","2022-03-11 10:46:49,980259059","192.168.2.10","192.168.2.6","UDP","0x4834 (18484)"
"410","2022-03-11 10:46:50,007250123","192.168.2.10","192.168.2.6","UDP","0x4840 (18496)"
"411","2022-03-11 10:46:50,034200871","192.168.2.10","192.168.2.6","UDP","0x4857 (18519)"
"412","2022-03-11 10:46:50,061304124","192.168.2.10","192.168.2.6","UDP","0x486f (18543)"
"413","2022-03-11 10:46:50,088224531","192.168.2.10","192.168.2.6","UDP","0x487c (18556)"
"414","2022-03-11 10:46:50,115307165","192.168.2.10","192.168.2.6","UDP","0x4895 (18581)"
"415","2022-03-11 10:46:50,142305890","192.168.2.10","192.168.2.6","UDP","0x48a8 (18600)"
"416","2022-03-11 10:46:50,169329915","192.168.2.10","192.168.2.6","UDP","0x48aa (18602)"
"417","2022-03-11 10:46:50,196464744","192.168.2.10","192.168.2.6","UDP","0x48c2 (18626)"
"418","2022-03-11 10:46:50,223266187","192.168.2.10","192.168.2.6","UDP","0x48c9 (18633)"
"419","2022-03-11 10:46:50,250360179","192.168.2.10","192.168.2.6","UDP","0x48d5 (18645)"
"420","2022-03-11 10:46:50,277372555","192.168.2.10","192.168.2.6","UDP","0x48dc (18652)"
"421","2022-03-11 10:46:50,304271826","192.168.2.10","192.168.2.6","UDP","0x48dd (18653)"
"422","2022-03-11 10:46:50,331170303","192.168.2.10","192.168.2.6","UDP","0x48eb (18667)"
"423","2022-03-11 10:46:50,358208689","192.168.2.10","192.168.2.6","UDP","0x4904 (18692)"
"424","2022-03-11 10:46:50,386245634","192.168.2.10","192.168.2.6","UDP","0x491a (18714)"
"425","2022-03-11 10:46:50,413180563","192.168.2.10","192.168.2.6","UDP","0x492b (18731)"
"426","2022-03-11 10:46:50,440463590","192.168.2.10","192.168.2.6","UDP","0x4939 (18745)"
"427","2022-03-11 10:46:50,467243508","192.168.2.10","192.168.2.6","UDP","0x4950 (18768)"
"428","2022-03-11 10:46:50,494326629","192.168.2.10","192.168.2.6","UDP","0x4951 (18769)"
"429","2022-03-11 10:46:50,521202411","192.168.2.10","192.168.2.6","UDP","0x495a (18778)"
"430","2022-03-11 10:46:50,548484724","192.168.2.10","192.168.2.6","UDP","0x495f (18783)"
"431","2022-03-11 10:46:50,575328342","192.168.2.10","192.168.2.6","UDP","0x4976 (18806)"
"432","2022-03-11 10:46:50,602278929","192.168.2.10","192.168.2.6","UDP","0x4985 (18821)"
"433","2022-03-11 10:46:50,629216350","192.168.2.10","192.168.2.6","UDP","0x4992 (18834)"
"434","2022-03-11 10:46:50,656213345","192.168.2.10","192.168.2.6","UDP","0x4993 (18835)"
"435","2022-03-11 10:46:50,683317768","192.168.2.10","192.168.2.6","UDP","0x49ad (18861)"
"436","2022-03-11 10:46:50,710337646","192.168.2.10","192.168.2.6","UDP","0x49c5 (18885)"
"437","2022-03-11 10:46:50,737297970","192.168.2.10","192.168.2.6","UDP","0x49d0 (18896)"
"438","2022-03-11 10:46:50,764307417","192.168.2.10","192.168.2.6","UDP","0x49d8 (18904)"
"439","2022-03-11 10:46:50,791295113","192.168.2.10","192.168.2.6","UDP","0x49d9 (18905)"
"440","2022-03-11 10:46:50,818263658","192.168.2.10","192.168.2.6","UDP","0x49e8 (18920)"
"441","2022-03-11 10:46:50,845333620","192.168.2.10","192.168.2.6","UDP","0x49fd (18941)"
"442","2022-03-11 10:46:50,872260943","192.168.2.10","192.168.2.6","UDP","0x49ff (18943)"
"443","2022-03-11 10:46:50,899334132","192.168.2.10","192.168.2.6","UDP","0x4a09 (18953)"
"444","2022-03-11 10:46:50,926193524","192.168.2.10","192.168.2.6","UDP","0x4a0f (18959)"
"445","2022-03-11 10:46:50,953312311","192.168.2.10","192.168.2.6","UDP","0x4a23 (18979)"
"446","2022-03-11 10:46:50,980193698","192.168.2.10","192.168.2.6","UDP","0x4a3b (19003)"
"447","2022-03-11 10:46:51,007344161","192.168.2.10","192.168.2.6","UDP","0x4a44 (19012)"
"448","2022-03-11 10:46:51,034138462","192.168.2.10","192.168.2.6","UDP","0x4a47 (19015)"
"449","2022-03-11 10:46:51,061198068","192.168.2.10","192.168.2.6","UDP","0x4a57 (19031)"
"450","2022-03-11 10:46:51,088303127","192.168.2.10","192.168.2.6","UDP","0x4a5f (19039)"
"451","2022-03-11 10:46:51,097587479","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"452","2022-03-11 10:46:51,115315319","192.168.2.10","192.168.2.6","UDP","0x4a6f (19055)"
"453","2022-03-11 10:46:51,142300994","192.168.2.10","192.168.2.6","UDP","0x4a8a (19082)"
"454","2022-03-11 10:46:51,169218214","192.168.2.10","192.168.2.6","UDP","0x4a8b (19083)"
"455","2022-03-11 10:46:51,196246693","192.168.2.10","192.168.2.6","UDP","0x4a92 (19090)"
"456","2022-03-11 10:46:51,201170565","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"457","2022-03-11 10:46:51,223263764","192.168.2.10","192.168.2.6","UDP","0x4aa7 (19111)"
"458","2022-03-11 10:46:51,250314971","192.168.2.10","192.168.2.6","UDP","0x4ab2 (19122)"
"459","2022-03-11 10:46:51,277303679","192.168.2.10","192.168.2.6","UDP","0x4abd (19133)"
"460","2022-03-11 10:46:51,304127953","192.168.2.10","192.168.2.6","UDP","0x4ac4 (19140)"
"461","2022-03-11 10:46:51,305095621","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"462","2022-03-11 10:46:51,331343590","192.168.2.10","192.168.2.6","UDP","0x4ad9 (19161)"
"463","2022-03-11 10:46:51,358164620","192.168.2.10","192.168.2.6","UDP","0x4ae1 (19169)"
"464","2022-03-11 10:46:51,385286441","192.168.2.10","192.168.2.6","UDP","0x4ae6 (19174)"
"465","2022-03-11 10:46:51,409215456","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"466","2022-03-11 10:46:51,412200476","192.168.2.10","192.168.2.6","UDP","0x4aeb (19179)"
"467","2022-03-11 10:46:51,432486671","IntelCor_5e:71:63","Tp-LinkT_a2:40:4c","ARP",""
"468","2022-03-11 10:46:51,432575849","Tp-LinkT_a2:40:4c","IntelCor_5e:71:63","ARP",""
"469","2022-03-11 10:46:51,439184697","192.168.2.10","192.168.2.6","UDP","0x4af0 (19184)"
"470","2022-03-11 10:46:51,466313456","192.168.2.10","192.168.2.6","UDP","0x4af8 (19192)"
"471","2022-03-11 10:46:51,493197805","192.168.2.10","192.168.2.6","UDP","0x4afa (19194)"
"472","2022-03-11 10:46:51,513260896","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"473","2022-03-11 10:46:51,520226032","192.168.2.10","192.168.2.6","UDP","0x4b01 (19201)"
"474","2022-03-11 10:46:51,547334258","192.168.2.10","192.168.2.6","UDP","0x4b10 (19216)"
"475","2022-03-11 10:46:51,574251251","192.168.2.10","192.168.2.6","UDP","0x4b28 (19240)"
"476","2022-03-11 10:46:51,601437880","192.168.2.10","192.168.2.6","UDP","0x4b2b (19243)"
"477","2022-03-11 10:46:51,617112844","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"478","2022-03-11 10:46:51,628239678","192.168.2.10","192.168.2.6","UDP","0x4b3a (19258)"
"479","2022-03-11 10:46:51,655234865","192.168.2.10","192.168.2.6","UDP","0x4b53 (19283)"
"480","2022-03-11 10:46:51,682193159","192.168.2.10","192.168.2.6","UDP","0x4b59 (19289)"
"481","2022-03-11 10:46:51,709245495","192.168.2.10","192.168.2.6","UDP","0x4b5b (19291)"
"482","2022-03-11 10:46:51,721283899","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"483","2022-03-11 10:46:51,736323504","192.168.2.10","192.168.2.6","UDP","0x4b74 (19316)"
"484","2022-03-11 10:46:51,763246261","192.168.2.10","192.168.2.6","UDP","0x4b8a (19338)"
"485","2022-03-11 10:46:51,790245361","192.168.2.10","192.168.2.6","UDP","0x4b9e (19358)"
"486","2022-03-11 10:46:51,817275399","192.168.2.10","192.168.2.6","UDP","0x4ba8 (19368)"
"487","2022-03-11 10:46:51,825267577","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"488","2022-03-11 10:46:51,844290362","192.168.2.10","192.168.2.6","UDP","0x4bc3 (19395)"
"489","2022-03-11 10:46:51,871166474","192.168.2.10","192.168.2.6","UDP","0x4bd5 (19413)"
"490","2022-03-11 10:46:51,898256823","192.168.2.10","192.168.2.6","UDP","0x4bda (19418)"
"491","2022-03-11 10:46:51,925177847","192.168.2.10","192.168.2.6","UDP","0x4bf4 (19444)"
"492","2022-03-11 10:46:51,929092710","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"493","2022-03-11 10:46:51,952230547","192.168.2.10","192.168.2.6","UDP","0x4bfe (19454)"
"494","2022-03-11 10:46:51,979287911","192.168.2.10","192.168.2.6","UDP","0x4c08 (19464)"
"495","2022-03-11 10:46:52,006238280","192.168.2.10","192.168.2.6","UDP","0x4c1e (19486)"
"496","2022-03-11 10:46:52,033201651","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"497","2022-03-11 10:46:52,033250992","192.168.2.10","192.168.2.6","UDP","0x4c1f (19487)"
"498","2022-03-11 10:46:52,060342528","192.168.2.10","192.168.2.6","UDP","0x4c24 (19492)"
"499","2022-03-11 10:46:52,087266157","192.168.2.10","192.168.2.6","UDP","0x4c2e (19502)"
"500","2022-03-11 10:46:52,114218724","192.168.2.10","192.168.2.6","UDP","0x4c48 (19528)"
"501","2022-03-11 10:46:52,137336019","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
