"No.","Time","Source","Destination","Protocol","Identification"
"1494","2022-03-11 10:47:27,285484637","192.168.2.10","192.168.2.6","UDP","0x946a (37994)"
"1495","2022-03-11 10:47:27,312519338","192.168.2.10","192.168.2.6","UDP","0x947e (38014)"
"1496","2022-03-11 10:47:27,339556859","192.168.2.10","192.168.2.6","UDP","0x947f (38015)"
"1497","2022-03-11 10:47:27,366500193","192.168.2.10","192.168.2.6","UDP","0x9490 (38032)"
"1498","2022-03-11 10:47:27,393532392","192.168.2.10","192.168.2.6","UDP","0x949a (38042)"
"1499","2022-03-11 10:47:27,420583606","192.168.2.10","192.168.2.6","UDP","0x94ae (38062)"
"1500","2022-03-11 10:47:27,447475718","192.168.2.10","192.168.2.6","UDP","0x94c2 (38082)"
"1501","2022-03-11 10:47:27,474620975","192.168.2.10","192.168.2.6","UDP","0x94ca (38090)"
"1502","2022-03-11 10:47:27,501592970","192.168.2.10","192.168.2.6","UDP","0x94e3 (38115)"
"1503","2022-03-11 10:47:27,528567762","192.168.2.10","192.168.2.6","UDP","0x94ed (38125)"
"1504","2022-03-11 10:47:27,555481582","192.168.2.10","192.168.2.6","UDP","0x94f0 (38128)"
"1505","2022-03-11 10:47:27,582465070","192.168.2.10","192.168.2.6","UDP","0x9504 (38148)"
"1506","2022-03-11 10:47:27,609428764","192.168.2.10","192.168.2.6","UDP","0x9519 (38169)"
"1507","2022-03-11 10:47:27,636471013","192.168.2.10","192.168.2.6","UDP","0x9525 (38181)"
"1508","2022-03-11 10:47:27,663379941","192.168.2.10","192.168.2.6","UDP","0x9535 (38197)"
"1509","2022-03-11 10:47:27,690386653","192.168.2.10","192.168.2.6","UDP","0x9541 (38209)"
"1510","2022-03-11 10:47:27,717438076","192.168.2.10","192.168.2.6","UDP","0x954a (38218)"
"1511","2022-03-11 10:47:27,744556032","192.168.2.10","192.168.2.6","UDP","0x9561 (38241)"
"1512","2022-03-11 10:47:27,771425823","192.168.2.10","192.168.2.6","UDP","0x9564 (38244)"
"1513","2022-03-11 10:47:27,798517277","192.168.2.10","192.168.2.6","UDP","0x9579 (38265)"
"1514","2022-03-11 10:47:27,825524601","192.168.2.10","192.168.2.6","UDP","0x957d (38269)"
"1515","2022-03-11 10:47:27,852398746","192.168.2.10","192.168.2.6","UDP","0x957e (38270)"
"1516","2022-03-11 10:47:27,879473806","192.168.2.10","192.168.2.6","UDP","0x9596 (38294)"
"1517","2022-03-11 10:47:27,906547108","192.168.2.10","192.168.2.6","UDP","0x95a2 (38306)"
"1518","2022-03-11 10:47:27,933727828","192.168.2.10","192.168.2.6","UDP","0x95b7 (38327)"
"1519","2022-03-11 10:47:27,960489675","192.168.2.10","192.168.2.6","UDP","0x95ba (38330)"
"1520","2022-03-11 10:47:27,987657502","192.168.2.10","192.168.2.6","UDP","0x95c3 (38339)"
"1521","2022-03-11 10:47:28,014571949","192.168.2.10","192.168.2.6","UDP","0x95de (38366)"
"1522","2022-03-11 10:47:28,041321782","192.168.2.10","192.168.2.6","UDP","0x95e5 (38373)"
"1523","2022-03-11 10:47:28,068541841","192.168.2.10","192.168.2.6","UDP","0x95ea (38378)"
"1524","2022-03-11 10:47:28,095761493","192.168.2.10","192.168.2.6","UDP","0x95fa (38394)"
"1525","2022-03-11 10:47:28,122518222","192.168.2.10","192.168.2.6","UDP","0x9604 (38404)"
"1526","2022-03-11 10:47:28,149332292","192.168.2.10","192.168.2.6","UDP","0x960d (38413)"
"1527","2022-03-11 10:47:28,176629913","192.168.2.10","192.168.2.6","UDP","0x961a (38426)"
"1528","2022-03-11 10:47:28,203574494","192.168.2.10","192.168.2.6","UDP","0x9626 (38438)"
"1529","2022-03-11 10:47:28,230466274","192.168.2.10","192.168.2.6","UDP","0x9635 (38453)"
"1530","2022-03-11 10:47:28,257581940","192.168.2.10","192.168.2.6","UDP","0x9640 (38464)"
"1531","2022-03-11 10:47:28,284453129","192.168.2.10","192.168.2.6","UDP","0x964b (38475)"
"1532","2022-03-11 10:47:28,311447837","192.168.2.10","192.168.2.6","UDP","0x965f (38495)"
"1533","2022-03-11 10:47:28,338506276","192.168.2.10","192.168.2.6","UDP","0x9676 (38518)"
"1534","2022-03-11 10:47:28,365530138","192.168.2.10","192.168.2.6","UDP","0x967e (38526)"
"1535","2022-03-11 10:47:28,392686676","192.168.2.10","192.168.2.6","UDP","0x9697 (38551)"
"1536","2022-03-11 10:47:28,419481318","192.168.2.10","192.168.2.6","UDP","0x969e (38558)"
"1537","2022-03-11 10:47:28,446457240","192.168.2.10","192.168.2.6","UDP","0x96b1 (38577)"
"1538","2022-03-11 10:47:28,473439566","192.168.2.10","192.168.2.6","UDP","0x96b4 (38580)"
"1539","2022-03-11 10:47:28,500417810","192.168.2.10","192.168.2.6","UDP","0x96ca (38602)"
"1540","2022-03-11 10:47:28,527616718","192.168.2.10","192.168.2.6","UDP","0x96dc (38620)"
"1541","2022-03-11 10:47:28,554533031","192.168.2.10","192.168.2.6","UDP","0x96e7 (38631)"
"1542","2022-03-11 10:47:28,581477830","192.168.2.10","192.168.2.6","UDP","0x96fe (38654)"
"1543","2022-03-11 10:47:28,608515556","192.168.2.10","192.168.2.6","UDP","0x9719 (38681)"
"1544","2022-03-11 10:47:28,635472500","192.168.2.10","192.168.2.6","UDP","0x9732 (38706)"
"1545","2022-03-11 10:47:28,662370484","192.168.2.10","192.168.2.6","UDP","0x973a (38714)"
"1546","2022-03-11 10:47:28,689524391","192.168.2.10","192.168.2.6","UDP","0x9742 (38722)"
"1547","2022-03-11 10:47:28,716458306","192.168.2.10","192.168.2.6","UDP","0x9750 (38736)"
"1548","2022-03-11 10:47:28,743380387","192.168.2.10","192.168.2.6","UDP","0x975b (38747)"
"1549","2022-03-11 10:47:28,770471075","192.168.2.10","192.168.2.6","UDP","0x9776 (38774)"
"1550","2022-03-11 10:47:28,797404861","192.168.2.10","192.168.2.6","UDP","0x977b (38779)"
"1551","2022-03-11 10:47:28,824505268","192.168.2.10","192.168.2.6","UDP","0x978d (38797)"
"1552","2022-03-11 10:47:28,851451778","192.168.2.10","192.168.2.6","UDP","0x979a (38810)"
"1553","2022-03-11 10:47:28,878503418","192.168.2.10","192.168.2.6","UDP","0x979e (38814)"
"1554","2022-03-11 10:47:28,905399418","192.168.2.10","192.168.2.6","UDP","0x97af (38831)"
"1555","2022-03-11 10:47:28,932553734","192.168.2.10","192.168.2.6","UDP","0x97b1 (38833)"
"1556","2022-03-11 10:47:28,959520608","192.168.2.10","192.168.2.6","UDP","0x97b8 (38840)"
"1557","2022-03-11 10:47:28,986479576","192.168.2.10","192.168.2.6","UDP","0x97cb (38859)"
"1558","2022-03-11 10:47:29,013491691","192.168.2.10","192.168.2.6","UDP","0x97d1 (38865)"
"1559","2022-03-11 10:47:29,040584010","192.168.2.10","192.168.2.6","UDP","0x97d7 (38871)"
"1560","2022-03-11 10:47:29,067455531","192.168.2.10","192.168.2.6","UDP","0x97e4 (38884)"
"1561","2022-03-11 10:47:29,094516035","192.168.2.10","192.168.2.6","UDP","0x97f9 (38905)"
"1562","2022-03-11 10:47:29,121437691","192.168.2.10","192.168.2.6","UDP","0x980a (38922)"
"1563","2022-03-11 10:47:29,148531891","192.168.2.10","192.168.2.6","UDP","0x9813 (38931)"
"1564","2022-03-11 10:47:29,175585332","192.168.2.10","192.168.2.6","UDP","0x9829 (38953)"
"1565","2022-03-11 10:47:29,202508066","192.168.2.10","192.168.2.6","UDP","0x983c (38972)"
"1566","2022-03-11 10:47:29,229457513","192.168.2.10","192.168.2.6","UDP","0x984a (38986)"
"1567","2022-03-11 10:47:29,256527696","192.168.2.10","192.168.2.6","UDP","0x9863 (39011)"
"1568","2022-03-11 10:47:29,283530747","192.168.2.10","192.168.2.6","UDP","0x986d (39021)"
"1569","2022-03-11 10:47:29,310448199","192.168.2.10","192.168.2.6","UDP","0x9874 (39028)"
"1570","2022-03-11 10:47:29,337454618","192.168.2.10","192.168.2.6","UDP","0x9881 (39041)"
"1571","2022-03-11 10:47:29,364524594","192.168.2.10","192.168.2.6","UDP","0x989a (39066)"
"1572","2022-03-11 10:47:29,391481836","192.168.2.10","192.168.2.6","UDP","0x98a6 (39078)"
"1573","2022-03-11 10:47:29,418460346","192.168.2.10","192.168.2.6","UDP","0x98be (39102)"
"1574","2022-03-11 10:47:29,445426201","192.168.2.10","192.168.2.6","UDP","0x98d3 (39123)"
"1575","2022-03-11 10:47:29,472426118","192.168.2.10","192.168.2.6","UDP","0x98ea (39146)"
"1576","2022-03-11 10:47:29,499569625","192.168.2.10","192.168.2.6","UDP","0x98f2 (39154)"
"1577","2022-03-11 10:47:29,526432506","192.168.2.10","192.168.2.6","UDP","0x990c (39180)"
"1578","2022-03-11 10:47:29,553471224","192.168.2.10","192.168.2.6","UDP","0x991b (39195)"
"1579","2022-03-11 10:47:29,580557992","192.168.2.10","192.168.2.6","UDP","0x9933 (39219)"
"1580","2022-03-11 10:47:29,607422385","192.168.2.10","192.168.2.6","UDP","0x9943 (39235)"
"1581","2022-03-11 10:47:29,634501423","192.168.2.10","192.168.2.6","UDP","0x9957 (39255)"
"1582","2022-03-11 10:47:29,661466697","192.168.2.10","192.168.2.6","UDP","0x9959 (39257)"
"1583","2022-03-11 10:47:29,688401567","192.168.2.10","192.168.2.6","UDP","0x9974 (39284)"
"1584","2022-03-11 10:47:29,715527810","192.168.2.10","192.168.2.6","UDP","0x9978 (39288)"
"1585","2022-03-11 10:47:29,742401838","192.168.2.10","192.168.2.6","UDP","0x9985 (39301)"
"1586","2022-03-11 10:47:29,769522171","192.168.2.10","192.168.2.6","UDP","0x998c (39308)"
"1587","2022-03-11 10:47:29,796398774","192.168.2.10","192.168.2.6","UDP","0x999e (39326)"
"1588","2022-03-11 10:47:29,823345991","192.168.2.10","192.168.2.6","UDP","0x99b6 (39350)"
"1589","2022-03-11 10:47:29,850496744","192.168.2.10","192.168.2.6","UDP","0x99be (39358)"
"1590","2022-03-11 10:47:29,877472599","192.168.2.10","192.168.2.6","UDP","0x99cd (39373)"
"1591","2022-03-11 10:47:29,904365736","192.168.2.10","192.168.2.6","UDP","0x99e2 (39394)"
"1592","2022-03-11 10:47:29,931402718","192.168.2.10","192.168.2.6","UDP","0x99f4 (39412)"
"1593","2022-03-11 10:47:29,938538682","152.199.19.160","192.168.2.10","TLSv1.2","0x68b6 (26806)"
"1594","2022-03-11 10:47:29,938538878","152.199.19.160","192.168.2.10","TLSv1.2","0x68b7 (26807)"
"1595","2022-03-11 10:47:29,938538944","152.199.19.160","192.168.2.10","TCP","0x68b8 (26808)"
"1596","2022-03-11 10:47:29,938664677","192.168.2.10","152.199.19.160","TCP","0x731f (29471)"
"1597","2022-03-11 10:47:29,938828943","192.168.2.10","152.199.19.160","TCP","0x7320 (29472)"
"1598","2022-03-11 10:47:29,956416817","152.199.19.160","192.168.2.10","TCP","0x68b9 (26809)"
"1599","2022-03-11 10:47:29,958456010","192.168.2.10","192.168.2.6","UDP","0x9a05 (39429)"
"1600","2022-03-11 10:47:29,985511807","192.168.2.10","192.168.2.6","UDP","0x9a16 (39446)"
"1601","2022-03-11 10:47:30,012459253","192.168.2.10","192.168.2.6","UDP","0x9a25 (39461)"
"1602","2022-03-11 10:47:30,040404445","192.168.2.10","192.168.2.6","UDP","0x9a2e (39470)"
"1603","2022-03-11 10:47:30,067556812","192.168.2.10","192.168.2.6","UDP","0x9a44 (39492)"
"1604","2022-03-11 10:47:30,094515113","192.168.2.10","192.168.2.6","UDP","0x9a47 (39495)"
"1605","2022-03-11 10:47:30,121591661","192.168.2.10","192.168.2.6","UDP","0x9a55 (39509)"
"1606","2022-03-11 10:47:30,148503479","192.168.2.10","192.168.2.6","UDP","0x9a5f (39519)"
"1607","2022-03-11 10:47:30,175530553","192.168.2.10","192.168.2.6","UDP","0x9a67 (39527)"
"1608","2022-03-11 10:47:30,202360615","192.168.2.10","192.168.2.6","UDP","0x9a6a (39530)"
"1609","2022-03-11 10:47:30,229471298","192.168.2.10","192.168.2.6","UDP","0x9a71 (39537)"
"1610","2022-03-11 10:47:30,256488603","192.168.2.10","192.168.2.6","UDP","0x9a77 (39543)"
"1611","2022-03-11 10:47:30,283297495","192.168.2.10","192.168.2.6","UDP","0x9a83 (39555)"
"1612","2022-03-11 10:47:30,310423783","192.168.2.10","192.168.2.6","UDP","0x9a8e (39566)"
"1613","2022-03-11 10:47:30,337337037","192.168.2.10","192.168.2.6","UDP","0x9a9e (39582)"
"1614","2022-03-11 10:47:30,364408068","192.168.2.10","192.168.2.6","UDP","0x9aab (39595)"
"1615","2022-03-11 10:47:30,391419209","192.168.2.10","192.168.2.6","UDP","0x9ab3 (39603)"
"1616","2022-03-11 10:47:30,418712953","192.168.2.10","192.168.2.6","UDP","0x9ac8 (39624)"
"1617","2022-03-11 10:47:30,445498668","192.168.2.10","192.168.2.6","UDP","0x9ae0 (39648)"
"1618","2022-03-11 10:47:30,472479894","192.168.2.10","192.168.2.6","UDP","0x9afb (39675)"
"1619","2022-03-11 10:47:30,499462438","192.168.2.10","192.168.2.6","UDP","0x9b09 (39689)"
"1620","2022-03-11 10:47:30,511466719","192.168.2.10","93.184.220.29","TCP","0x77d2 (30674)"
"1621","2022-03-11 10:47:30,526488434","192.168.2.10","192.168.2.6","UDP","0x9b16 (39702)"
"1622","2022-03-11 10:47:30,530243337","93.184.220.29","192.168.2.10","TCP","0xcb3a (52026)"
"1623","2022-03-11 10:47:30,553425908","192.168.2.10","192.168.2.6","UDP","0x9b18 (39704)"
"1624","2022-03-11 10:47:30,580486962","192.168.2.10","192.168.2.6","UDP","0x9b1c (39708)"
"1625","2022-03-11 10:47:30,607391460","192.168.2.10","192.168.2.6","UDP","0x9b28 (39720)"
"1626","2022-03-11 10:47:30,634394762","192.168.2.10","192.168.2.6","UDP","0x9b3c (39740)"
"1627","2022-03-11 10:47:30,661440130","192.168.2.10","192.168.2.6","UDP","0x9b49 (39753)"
"1628","2022-03-11 10:47:30,688442314","192.168.2.10","192.168.2.6","UDP","0x9b4f (39759)"
"1629","2022-03-11 10:47:30,715459062","192.168.2.10","192.168.2.6","UDP","0x9b60 (39776)"
"1630","2022-03-11 10:47:30,742665420","192.168.2.10","192.168.2.6","UDP","0x9b63 (39779)"
"1631","2022-03-11 10:47:30,769457588","192.168.2.10","192.168.2.6","UDP","0x9b7e (39806)"
"1632","2022-03-11 10:47:30,796383214","192.168.2.10","192.168.2.6","UDP","0x9b8f (39823)"
"1633","2022-03-11 10:47:30,823431460","192.168.2.10","192.168.2.6","UDP","0x9b9a (39834)"
"1634","2022-03-11 10:47:30,850282720","192.168.2.10","192.168.2.6","UDP","0x9bb1 (39857)"
"1635","2022-03-11 10:47:30,877493519","192.168.2.10","192.168.2.6","UDP","0x9bc6 (39878)"
"1636","2022-03-11 10:47:30,904363925","192.168.2.10","192.168.2.6","UDP","0x9bcd (39885)"
"1637","2022-03-11 10:47:30,931384598","192.168.2.10","192.168.2.6","UDP","0x9bd5 (39893)"
"1638","2022-03-11 10:47:30,958418217","192.168.2.10","192.168.2.6","UDP","0x9bee (39918)"
"1639","2022-03-11 10:47:30,985403041","192.168.2.10","192.168.2.6","UDP","0x9c02 (39938)"
"1640","2022-03-11 10:47:31,012716214","192.168.2.10","192.168.2.6","UDP","0x9c04 (39940)"
"1641","2022-03-11 10:47:31,039291883","192.168.2.10","192.168.2.6","UDP","0x9c05 (39941)"
"1642","2022-03-11 10:47:31,066339837","192.168.2.10","192.168.2.6","UDP","0x9c09 (39945)"
"1643","2022-03-11 10:47:31,093489293","192.168.2.10","192.168.2.6","UDP","0x9c1c (39964)"
"1644","2022-03-11 10:47:31,120448007","192.168.2.10","192.168.2.6","UDP","0x9c2f (39983)"
"1645","2022-03-11 10:47:31,147298886","192.168.2.10","192.168.2.6","UDP","0x9c3e (39998)"
"1646","2022-03-11 10:47:31,174695435","192.168.2.10","192.168.2.6","UDP","0x9c45 (40005)"
"1647","2022-03-11 10:47:31,201385176","192.168.2.10","192.168.2.6","UDP","0x9c4c (40012)"
"1648","2022-03-11 10:47:31,228286849","192.168.2.10","192.168.2.6","UDP","0x9c5a (40026)"
"1649","2022-03-11 10:47:31,255319727","192.168.2.10","192.168.2.6","UDP","0x9c70 (40048)"
"1650","2022-03-11 10:47:31,282455762","192.168.2.10","192.168.2.6","UDP","0x9c7f (40063)"
"1651","2022-03-11 10:47:31,309351868","192.168.2.10","192.168.2.6","UDP","0x9c8f (40079)"
"1652","2022-03-11 10:47:31,331072231","152.199.19.161","192.168.2.10","TLSv1.2","0x4123 (16675)"
"1653","2022-03-11 10:47:31,331072413","152.199.19.161","192.168.2.10","TLSv1.2","0x4124 (16676)"
"1654","2022-03-11 10:47:31,331072477","152.199.19.161","192.168.2.10","TCP","0x4125 (16677)"
"1655","2022-03-11 10:47:31,331274845","192.168.2.10","152.199.19.161","TCP","0x946a (37994)"
"1656","2022-03-11 10:47:31,331427051","192.168.2.10","152.199.19.161","TCP","0x946b (37995)"
"1657","2022-03-11 10:47:31,336341032","192.168.2.10","192.168.2.6","UDP","0x9ca8 (40104)"
"1658","2022-03-11 10:47:31,350598852","152.199.19.161","192.168.2.10","TCP","0x4126 (16678)"
"1659","2022-03-11 10:47:31,363365117","192.168.2.10","192.168.2.6","UDP","0x9cad (40109)"
"1660","2022-03-11 10:47:31,390451748","192.168.2.10","192.168.2.6","UDP","0x9cb9 (40121)"
"1661","2022-03-11 10:47:31,417369416","192.168.2.10","192.168.2.6","UDP","0x9cbd (40125)"
"1662","2022-03-11 10:47:31,444444459","192.168.2.10","192.168.2.6","UDP","0x9cd0 (40144)"
"1663","2022-03-11 10:47:31,471294442","192.168.2.10","192.168.2.6","UDP","0x9cdd (40157)"
"1664","2022-03-11 10:47:31,498426200","192.168.2.10","192.168.2.6","UDP","0x9cf7 (40183)"
"1665","2022-03-11 10:47:31,526363285","192.168.2.10","192.168.2.6","UDP","0x9cfd (40189)"
"1666","2022-03-11 10:47:31,553362181","192.168.2.10","192.168.2.6","UDP","0x9d0d (40205)"
"1667","2022-03-11 10:47:31,580414262","192.168.2.10","192.168.2.6","UDP","0x9d1e (40222)"
"1668","2022-03-11 10:47:31,607348667","192.168.2.10","192.168.2.6","UDP","0x9d26 (40230)"
"1669","2022-03-11 10:47:31,634668351","192.168.2.10","192.168.2.6","UDP","0x9d38 (40248)"
"1670","2022-03-11 10:47:31,661413562","192.168.2.10","192.168.2.6","UDP","0x9d46 (40262)"
"1671","2022-03-11 10:47:31,688448759","192.168.2.10","192.168.2.6","UDP","0x9d5c (40284)"
"1672","2022-03-11 10:47:31,715417496","192.168.2.10","192.168.2.6","UDP","0x9d75 (40309)"
"1673","2022-03-11 10:47:31,742313965","192.168.2.10","192.168.2.6","UDP","0x9d8f (40335)"
"1674","2022-03-11 10:47:31,769390921","192.168.2.10","192.168.2.6","UDP","0x9d9d (40349)"
"1675","2022-03-11 10:47:31,796674118","192.168.2.10","192.168.2.6","UDP","0x9da6 (40358)"
"1676","2022-03-11 10:47:31,823351959","192.168.2.10","192.168.2.6","UDP","0x9db7 (40375)"
"1677","2022-03-11 10:47:31,850277468","192.168.2.10","192.168.2.6","UDP","0x9dce (40398)"
"1678","2022-03-11 10:47:31,877311054","192.168.2.10","192.168.2.6","UDP","0x9dda (40410)"
"1679","2022-03-11 10:47:31,904312967","192.168.2.10","192.168.2.6","UDP","0x9ded (40429)"
"1680","2022-03-11 10:47:31,931390643","192.168.2.10","192.168.2.6","UDP","0x9e05 (40453)"
"1681","2022-03-11 10:47:31,958368658","192.168.2.10","192.168.2.6","UDP","0x9e0f (40463)"
"1682","2022-03-11 10:47:31,985379328","192.168.2.10","192.168.2.6","UDP","0x9e19 (40473)"
"1683","2022-03-11 10:47:32,012455349","192.168.2.10","192.168.2.6","UDP","0x9e20 (40480)"
"1684","2022-03-11 10:47:32,039278728","192.168.2.10","192.168.2.6","UDP","0x9e2d (40493)"
"1685","2022-03-11 10:47:32,066286046","192.168.2.10","192.168.2.6","UDP","0x9e43 (40515)"
"1686","2022-03-11 10:47:32,094314768","192.168.2.10","192.168.2.6","UDP","0x9e44 (40516)"
"1687","2022-03-11 10:47:32,121243068","192.168.2.10","192.168.2.6","UDP","0x9e57 (40535)"
"1688","2022-03-11 10:47:32,148316492","192.168.2.10","192.168.2.6","UDP","0x9e5a (40538)"
"1689","2022-03-11 10:47:32,175447124","192.168.2.10","192.168.2.6","UDP","0x9e5d (40541)"
"1690","2022-03-11 10:47:32,202387730","192.168.2.10","192.168.2.6","UDP","0x9e67 (40551)"
"1691","2022-03-11 10:47:32,229368083","192.168.2.10","192.168.2.6","UDP","0x9e68 (40552)"
"1692","2022-03-11 10:47:32,256687448","192.168.2.10","192.168.2.6","UDP","0x9e77 (40567)"
"1693","2022-03-11 10:47:32,283433931","192.168.2.10","192.168.2.6","UDP","0x9e90 (40592)"
"1694","2022-03-11 10:47:32,310397346","192.168.2.10","192.168.2.6","UDP","0x9ea9 (40617)"
"1695","2022-03-11 10:47:32,337292035","192.168.2.10","192.168.2.6","UDP","0x9eb6 (40630)"
"1696","2022-03-11 10:47:32,364307978","192.168.2.10","192.168.2.6","UDP","0x9ebb (40635)"
"1697","2022-03-11 10:47:32,391287913","192.168.2.10","192.168.2.6","UDP","0x9ec6 (40646)"
"1698","2022-03-11 10:47:32,418368361","192.168.2.10","192.168.2.6","UDP","0x9ed1 (40657)"
"1699","2022-03-11 10:47:32,445435294","192.168.2.10","192.168.2.6","UDP","0x9edf (40671)"
"1700","2022-03-11 10:47:32,472336242","192.168.2.10","192.168.2.6","UDP","0x9ee0 (40672)"
"1701","2022-03-11 10:47:32,499464175","192.168.2.10","192.168.2.6","UDP","0x9ef0 (40688)"
"1702","2022-03-11 10:47:32,526405617","192.168.2.10","192.168.2.6","UDP","0x9ef1 (40689)"
"1703","2022-03-11 10:47:32,553465869","192.168.2.10","192.168.2.6","UDP","0x9f08 (40712)"
"1704","2022-03-11 10:47:32,580358498","192.168.2.10","192.168.2.6","UDP","0x9f13 (40723)"
"1705","2022-03-11 10:47:32,607446211","192.168.2.10","192.168.2.6","UDP","0x9f29 (40745)"
"1706","2022-03-11 10:47:32,634438669","192.168.2.10","192.168.2.6","UDP","0x9f34 (40756)"
"1707","2022-03-11 10:47:32,661349225","192.168.2.10","192.168.2.6","UDP","0x9f47 (40775)"
"1708","2022-03-11 10:47:32,688329049","192.168.2.10","192.168.2.6","UDP","0x9f61 (40801)"
"1709","2022-03-11 10:47:32,715348343","192.168.2.10","192.168.2.6","UDP","0x9f65 (40805)"
"1710","2022-03-11 10:47:32,742287525","192.168.2.10","192.168.2.6","UDP","0x9f7a (40826)"
"1711","2022-03-11 10:47:32,769391308","192.168.2.10","192.168.2.6","UDP","0x9f7b (40827)"
"1712","2022-03-11 10:47:32,796299516","192.168.2.10","192.168.2.6","UDP","0x9f83 (40835)"
"1713","2022-03-11 10:47:32,823430907","192.168.2.10","192.168.2.6","UDP","0x9f92 (40850)"
"1714","2022-03-11 10:47:32,850624866","192.168.2.10","192.168.2.6","UDP","0x9fa7 (40871)"
"1715","2022-03-11 10:47:32,878367098","192.168.2.10","192.168.2.6","UDP","0x9fac (40876)"
"1716","2022-03-11 10:47:32,907909046","192.168.2.10","192.168.2.6","UDP","0x9fc3 (40899)"
"1717","2022-03-11 10:47:32,934371307","192.168.2.10","192.168.2.6","UDP","0x9fca (40906)"
"1718","2022-03-11 10:47:32,961433192","192.168.2.10","192.168.2.6","UDP","0x9fcd (40909)"
"1719","2022-03-11 10:47:32,988325055","192.168.2.10","192.168.2.6","UDP","0x9fd1 (40913)"
"1720","2022-03-11 10:47:33,015538481","192.168.2.10","192.168.2.6","UDP","0x9fe0 (40928)"
"1721","2022-03-11 10:47:33,042305486","192.168.2.10","192.168.2.6","UDP","0x9fec (40940)"
