"0x7ddc (32220)","b'[0.663609, 0.046056, 0.653215, 0.064479, -0.523441, 0.732101]#[2.1619308790834917, -1.0704229078595306, -1.1594745649422113, -1.181826777797647, -0.6662344469935346, 1.7421756249643265, 1.03086068276354]#OPEN'"
"0x7df0 (32240)","b'[0.660998, 0.044150, 0.662915, 0.056668, -0.536579, 0.746778]#[2.161518071487831, -1.0704330893463558, -1.1438043551585353, -1.1725370360342768, -0.6659189074247613, 1.7421763088859328, 1.0311935689889682]#OPEN'"
"0x7dff (32255)","b'[0.658040, 0.042266, 0.673050, 0.048596, -0.550220, 0.762526]#[2.1612514704327905, -1.0704416611034684, -1.127198505394257, -1.1630152266345763, -0.6655576636558506, 1.7421815750160934, 1.0315808943141858]#OPEN'"
"0x7e16 (32278)","b'[0.655384, 0.040657, 0.681687, 0.041709, -0.561895, 0.776229]#[2.161179264058201, -1.0704526036605035, -1.1128998259195662, -1.1548701274514537, -0.6653289296983071, 1.7421855198619258, 1.0317955640142107]#OPEN'"
"0x7e17 (32279)","b'[0.652687, 0.039190, 0.689918, 0.035422, -0.573172, 0.789358]#[2.161199734813395, -1.0704570603789691, -1.0990683834431234, -1.1472798029442046, -0.6652005665779619, 1.742183518816356, 1.0318015555017088]#OPEN'"
"0x7e1b (32283)","b'[0.650110, 0.038030, 0.697182, 0.030174, -0.583133, 0.801074]#[2.1612208574199827, -1.070476925717871, -1.0866165113219948, -1.1409591851480638, -0.6650453844466206, 1.7421858906827934, 1.0318047975915812]#OPEN'"
"0x7e1e (32286)","b'[0.647448, 0.036920, 0.704291, 0.025089, -0.592861, 0.812735]#[2.161217502582553, -1.07049806815732, -1.0742746110473496, -1.1349542621520718, -0.6648418350599264, 1.742188868981523, 1.0318083882108324]#OPEN'"
"0x7e22 (32290)","b'[0.644841, 0.036128, 0.710689, 0.020988, -0.601632, 0.823384]#[2.1612328573370823, -1.0706257744204855, -1.0628497259985386, -1.1300612921644337, -0.664562160765743, 1.7421943358095389, 1.0318172319526715]#OPEN'"
"0x7e32 (32306)","b'[0.642349, 0.035625, 0.716370, 0.017837, -0.609460, 0.832668]#[2.1612365829226587, -1.070639099356785, -1.0525684301324734, -1.1261446504838006, -0.6642364925998946, 1.7421943488915757, 1.0318162611796862]#OPEN'"
"0x7e3f (32319)","b'[0.639863, 0.035286, 0.721705, 0.015243, -0.616930, 0.841241]#[2.1612299011052443, -1.0707293025509856, -1.0426265133954016, -1.1228920254148955, -0.6641194719990458, 1.7421936368147528, 1.0318519470207383]#OPEN'"
"0x7e5a (32346)","b'[0.637506, 0.035173, 0.726449, 0.013384, -0.623648, 0.848544]#[2.161206820628635, -1.0707236902236563, -1.0336396946592206, -1.1204313377470774, -0.6641031491441666, 1.7421972989241277, 1.0319421085540936]#OPEN'"
"0x7e60 (32352)","b'[0.635203, 0.035312, 0.730739, 0.012330, -0.629830, 0.854950]#[2.161197346324438, -1.0707625706801214, -1.0252606531631583, -1.118744415220019, -0.6640950251980023, 1.7421950609683987, 1.032020851952399]#OPEN'"
"0x7e6c (32364)","b'[0.633073, 0.035627, 0.734458, 0.011938, -0.635294, 0.860260]#[2.1611923840951843, -1.0707801830052517, -1.0178439660183072, -1.117700134451611, -0.6640915194866489, 1.7421944666291458, 1.0320678921594246]#OPEN'"
"0x7e82 (32386)","b'[0.631054, 0.036090, 0.737779, 0.012053, -0.640258, 0.864771]#[2.161202684628336, -1.070771948819904, -1.0110946485675072, -1.1171329284235019, -0.6640922315385607, 1.7421957735856417, 1.0321084433097427]#OPEN'"
"0x7e9c (32412)","b'[0.629152, 0.036663, 0.740741, 0.012590, -0.644779, 0.868613]#[2.161230135754778, -1.0707739372440594, -1.0049471956452967, -1.1169588386948797, -0.6640887858114801, 1.742202067295676, 1.0321182104393325]#OPEN'"
"0x7eac (32428)","b'[0.627351, 0.037276, 0.743446, 0.013306, -0.648942, 0.872016]#[2.1612759209191323, -1.0707620611532143, -0.9992684192733232, -1.1169677222127599, -0.6640854286617704, 1.7422013552188873, 1.0321394874942924]#OPEN'"
"0x7eb0 (32432)","b'[0.625738, 0.037925, 0.745846, 0.014117, -0.652659, 0.875036]#[2.161507757462835, -1.0707463674672528, -0.9942309506077348, -1.116965103086779, -0.6640874631669786, 1.74220706009545, 1.0321414780224833]#OPEN'"
"0x7eb8 (32440)","b'[0.624552, 0.038607, 0.747653, 0.014880, -0.655497, 0.877087]#[2.161920443587032, -1.0704422535014566, -0.9907330408848525, -1.1169159714799142, -0.6640179260297138, 1.7424005707024002, 1.0321462723996226]#OPEN'"
"0x7ec9 (32457)","b'[0.624267, 0.038774, 0.748055, 0.015300, -0.656207, 0.875798]#[2.161518059356854, -1.069267649249056, -0.9906368605890664, -1.116938959423804, -0.6640820522219864, 1.7423698274501245, 1.0321440249975533]#OPEN'"
"0x7ecb (32459)","b'[0.624011, 0.039148, 0.748362, 0.015968, -0.656718, 0.875795]#[2.161825262505973, -1.0690487436303666, -0.9900939190151504, -1.1170522371504914, -0.6640710309300729, 1.742360830587393, 1.0321366164195878]#OPEN'"
"0x7ee1 (32481)","b'[0.624061, 0.039170, 0.748288, 0.016001, -0.656592, 0.875854]#[2.1619548244614077, -1.069158359504069, -0.9901736945397823, -1.11702575817071, -0.6640884001270706, 1.7423403698364, 1.0321375482509958]#OPEN'"
"0x7ef2 (32498)","b'[0.624067, 0.039177, 0.748299, 0.015969, -0.656602, 0.876007]#[2.162032477269813, -1.0692270063935496, -0.9901267807398165, -1.1169771107797555, -0.6640870733622198, 1.7423539669513672, 1.0321340860216792]#OPEN'"
"0x7efc (32508)","b'[0.624074, 0.039214, 0.748278, 0.016040, -0.656569, 0.876000]#[2.1620970508498547, -1.0692510537609503, -0.9901476635431847, -1.1169927842617116, -0.6640893706584227, 1.7423474560495218, 1.0321347980805569]#OPEN'"
"0x7f04 (32516)","b'[0.624114, 0.039145, 0.748226, 0.015926, -0.656486, 0.876057]#[2.1620489656501416, -1.0693367529757845, -0.9902022449034606, -1.1169858208371881, -0.6640930795139736, 1.7423459926500193, 1.032131135973176]#OPEN'"
"0x7f0e (32526)","b'[0.624114, 0.039063, 0.748263, 0.015743, -0.656525, 0.876173]#[2.1619711385466003, -1.06934567621263, -0.9901459541355092, -1.1169080746360147, -0.6640937915907965, 1.742351016912836, 1.03213551015738]#OPEN'"
"0x7f21 (32545)","b'[0.624063, 0.039075, 0.748336, 0.015764, -0.656642, 0.876197]#[2.1619434416878884, -1.0692997382816516, -0.9900203486066601, -1.1169118680897352, -0.6640933234060579, 1.7423504754829675, 1.0321358583647822]#OPEN'"
"0x7f25 (32549)","b'[0.623994, 0.039166, 0.748419, 0.015929, -0.656786, 0.876192]#[2.162006391995218, -1.0692408343969566, -0.9898723139483844, -1.1169471766986208, -0.6640929316949801, 1.7423515972080457, 1.0321311361326884]#OPEN'"
"0x7f2c (32556)","b'[0.624006, 0.039150, 0.748409, 0.015886, -0.656763, 0.876226]#[2.162003033464733, -1.069262085546527, -0.9898857320068147, -1.1169365976111316, -0.664091181336039, 1.7423575066701693, 1.0321377539300423]#OPEN'"
"0x7f31 (32561)","b'[0.624041, 0.039121, 0.748365, 0.015825, -0.656690, 0.876265]#[2.1620104962531195, -1.0693215881195808, -0.9899442020902185, -1.1169226741387526, -0.6640966377895725, 1.7423612889446538, 1.0321402149516343]#OPEN'"
"0x7f3f (32575)","b'[0.624031, 0.039182, 0.748367, 0.015939, -0.656703, 0.876224]#[2.162079938323209, -1.0693038922171947, -0.9899446405030952, -1.116947427001801, -0.6640959635583303, 1.7423630888462065, 1.0321355103188854]#OPEN'"
"0x7f57 (32599)","b'[0.624004, 0.039221, 0.748398, 0.016011, -0.656754, 0.876177]#[2.1620944521298346, -1.0692477677278283, -0.9899120807008869, -1.1169608155672324, -0.6640906932175742, 1.742362275044123, 1.0321358648781407]#OPEN'"
"0x7f5e (32606)","b'[0.623991, 0.039196, 0.748428, 0.015960, -0.656797, 0.876204]#[2.1620507098140376, -1.069230747910315, -0.9898694776319209, -1.1169452248456184, -0.6640883162029, 1.742366649230321, 1.032136328338059]#OPEN'"
"0x7f76 (32630)","b'[0.624007, 0.039156, 0.748413, 0.015884, -0.656771, 0.876247]#[2.1620202782007083, -1.069266027556747, -0.98988190490189, -1.1169279396016725, -0.6640899998661037, 1.742366666672924, 1.032135380338613]#OPEN'"
"0x7f88 (32648)","b'[0.624033, 0.039135, 0.748376, 0.015846, -0.656709, 0.876272]#[2.16202467068279, -1.069315340560705, -0.9899266099010328, -1.116924347409031, -0.6640927408162314, 1.7423645129999261, 1.03213810899571]#OPEN'"
"0x7f89 (32649)","b'[0.624032, 0.039155, 0.748375, 0.015879, -0.656709, 0.876264]#[2.1620507381285856, -1.069313305836961, -0.9899291868535163, -1.1169313075584277, -0.6640943474908172, 1.7423670176484825, 1.0321386895563667]#OPEN'"
"0x7fa2 (32674)","b'[0.624022, 0.039173, 0.748385, 0.015916, -0.656730, 0.876243]#[2.1620623159852097, -1.0692922545875791, -0.9899203158665689, -1.1169366064293358, -0.6640910709767537, 1.7423670031498384, 1.032133739116272]#OPEN'"
"0x7fb8 (32696)","b'[0.624004, 0.039206, 0.748403, 0.015982, -0.656762, 0.876193]#[2.162077903329781, -1.0692515075502884, -0.9899030358582215, -1.1169535985158645, -0.664092555372233, 1.7423649114529656, 1.0321351529265632]#OPEN'"
"0x7fc9 (32713)","b'[0.623999, 0.039212, 0.748410, 0.015991, -0.656775, 0.876193]#[2.1620779048434473, -1.0692437527337757, -0.989895243089217, -1.116957470637048, -0.6640883131524713, 1.7423696307889194, 1.0321333914233575]#OPEN'"
"0x7fcd (32717)","b'[0.624002, 0.039204, 0.748408, 0.015980, -0.656773, 0.876197]#[2.162072615273771, -1.069250236323168, -0.9898952426964616, -1.1169533006266028, -0.6640921173686086, 1.7423673897654794, 1.0321304243789824]#OPEN'"
"0x7fd6 (32726)","b'[0.624007, 0.039199, 0.748400, 0.015967, -0.656755, 0.876210]#[2.1620749110243276, -1.069262486173545, -0.9899041517394627, -1.1169505145591603, -0.6640896336492036, 1.7423660625469186, 1.032135739039298]#OPEN'"
"0x7fe3 (32739)","b'[0.624023, 0.039180, 0.748381, 0.015928, -0.656724, 0.876234]#[2.162066050874148, -1.0692921533919153, -0.9899265799134072, -1.1169468677968069, -0.664090360685786, 1.7423691635560983, 1.0321363254130134]#OPEN'"
"0x7fed (32749)","b'[0.624025, 0.039157, 0.748384, 0.015887, -0.656728, 0.876252]#[2.1620429022199126, -1.0692992287728602, -0.9899191449232267, -1.1169337906178674, -0.6640935376619946, 1.7423684514790294, 1.0321340903644103]#OPEN'"
"0x8005 (32773)","b'[0.624015, 0.039165, 0.748398, 0.015898, -0.656748, 0.876246]#[2.1620416840525203, -1.0692818516474434, -0.9899013654183283, -1.1169349268361142, -0.6640929352294161, 1.7423685629958936, 1.0321371668799593]#OPEN'"
"0x801d (32797)","b'[0.624007, 0.039181, 0.748408, 0.015928, -0.656765, 0.876226]#[2.1620516487104275, -1.0692604151106881, -0.9898935723137438, -1.1169388499841406, -0.6640914227522712, 1.742368816070564, 1.0321370767545242]#OPEN'"
"0x8026 (32806)","b'[0.624008, 0.039188, 0.748404, 0.015940, -0.656760, 0.876227]#[2.1620639845446536, -1.0692656253513535, -0.9898971915914301, -1.1169418971605716, -0.664090386418787, 1.7423692275335074, 1.0321363762932536]#OPEN'"
"0x803c (32828)","b'[0.624015, 0.039186, 0.748394, 0.015942, -0.656749, 0.876216]#[2.162065654980509, -1.0692693241017501, -0.9899147311679104, -1.1169421709788425, -0.6640922357650523, 1.742368211719256, 1.03213189230083]#OPEN'"
"0x8040 (32832)","b'[0.624017, 0.039189, 0.748389, 0.015949, -0.656741, 0.876217]#[2.1620709446940505, -1.0692762842512968, -0.9899192727692655, -1.1169466448524354, -0.6640915672758398, 1.7423678572157946, 1.032132201428875]#OPEN'"
"0x8045 (32837)","b'[0.624016, 0.039176, 0.748393, 0.015919, -0.656740, 0.876230]#[2.16205479915503, -1.0692762842512968, -0.9899132969532582, -1.1169409281959939, -0.6640914115851371, 1.742368567841061, 1.0321398737409349]#OPEN'"
"0x8047 (32839)","b'[0.624014, 0.039168, 0.748399, 0.015909, -0.656753, 0.876233]#[2.1620411551415777, -1.0692746138154414, -0.9899041517530064, -1.1169382709131037, -0.6640914123907112, 1.7423692813714338, 1.03213269530789]#OPEN'"
"0x805e (32862)","b'[0.624013, 0.039169, 0.748400, 0.015910, -0.656755, 0.876236]#[2.1620424270794185, -1.069276284250848, -0.9899005324631407, -1.1169400205647924, -0.6640918764154623, 1.7423703523123701, 1.0321333759250986]#OPEN'"
"0x8077 (32887)","b'[0.624011, 0.039176, 0.748404, 0.015919, -0.656760, 0.876230]#[2.1620495344703117, -1.0692673752600688, -0.9898988620272854, -1.116938831669925, -0.6640927857113494, 1.7423714132405874, 1.0321360334893774]#OPEN'"
"0x8091 (32913)","b'[0.624012, 0.039178, 0.748401, 0.015921, -0.656756, 0.876233]#[2.162054466419366, -1.069270994537755, -0.9899024813049712, -1.1169382688383809, -0.6640921609757342, 1.7423714176019027, 1.0321355145181046]#OPEN'"
"0x80a2 (32930)","b'[0.624013, 0.039184, 0.748399, 0.015933, -0.656753, 0.876228]#[2.1620639845440333, -1.0692726649736104, -0.989904151740827, -1.116942006033137, -0.6640949798198496, 1.7423707055250799, 1.032136798677345]#OPEN'"
"0x80bb (32955)","b'[0.624013, 0.039180, 0.748399, 0.015925, -0.656751, 0.876232]#[2.1620596235202765, -1.0692726649736104, -0.9899058225037312, -1.1169390711306113, -0.6640917916344304, 1.7423707055250799, 1.0321370752821535]#OPEN'"
"0x80c1 (32961)","b'[0.624014, 0.039175, 0.748398, 0.015917, -0.656750, 0.876236]#[2.1620543338025477, -1.0692746138154414, -0.9899058221766823, -1.116936625097362, -0.6640910708628783, 1.742369993448257, 1.0321363632850766]#OPEN'"
"0x80d9 (32985)","b'[0.624020, 0.039168, 0.748391, 0.015909, -0.656744, 0.876237]#[2.16204904405364, -1.0692832444020395, -0.9899147311679104, -1.1169365972719867, -0.6640921320794992, 1.7423707055250799, 1.0321300810984102]#OPEN'"
"0x80de (32990)","b'[0.624020, 0.039167, 0.748391, 0.015905, -0.656742, 0.876236]#[2.1620497848219107, -1.0692833238897037, -0.9899149823413929, -1.1169349543082139, -0.6640964299092583, 1.742369993448257, 1.0321340875118579]#OPEN'"
"0x80f1 (33009)","b'[0.624014, 0.039170, 0.748400, 0.015909, -0.656758, 0.876243]#[2.1620474415539923, -1.0692779546871538, -0.9899005334848798, -1.1169349268501287, -0.6640918251159152, 1.7423721296787258, 1.032130425349903]#OPEN'"
"0x8100 (33024)","b'[0.624000, 0.039179, 0.748422, 0.015922, -0.656795, 0.876232]#[2.1620439450065874, -1.0692498356835884, -0.9898747629343313, -1.116935206299837, -0.6640924856019558, 1.7423770084096568, 1.0321304239003408]#OPEN'"
"0x8110 (33040)","b'[0.623991, 0.039190, 0.748435, 0.015935, -0.656815, 0.876231]#[2.162048086423871, -1.0692360120999178, -0.989857865425359, -1.1169388238730817, -0.6640904679073271, 1.7423812722184588, 1.0321336241236077]#OPEN'"
"0x8113 (33043)","b'[0.623991, 0.039191, 0.748435, 0.015937, -0.656816, 0.876231]#[2.1620487052662885, -1.069237601802738, -0.9898579280132064, -1.1169406798903705, -0.6640910579577118, 1.742382696390152, 1.0321318872938943]#OPEN'"
"0x8118 (33048)","b'[0.624005, 0.039170, 0.748430, 0.015881, -0.656804, 0.876250]#[2.16204636250845, -1.0692402955878169, -0.9898790867721989, -1.116906807845583, -0.6640966187232953, 1.7423880387232855, 1.032133373926985]#OPEN'"
"0x8130 (33072)","b'[0.624011, 0.039171, 0.748410, 0.015896, -0.656777, 0.876266]#[2.1620480295792075, -1.069280025749827, -0.9898857060059715, -1.1169365972761565, -0.6640916876450443, 1.742388176814629, 1.032131135971182]#OPEN'"
"0x8134 (33076)","b'[0.624020, 0.039154, 0.748405, 0.015862, -0.656769, 0.876265]#[2.162035063093761, -1.069277945711421, -0.9899023317343327, -1.1169203841163777, -0.6640948515367529, 1.7423888889153796, 1.0321296100922757]#OPEN'"
"0x813a (33082)","b'[0.623992, 0.039170, 0.748448, 0.015885, -0.656839, 0.876263]#[2.1620297104584942, -1.0692377875159558, -0.9898411736869365, -1.116919921599039, -0.6640956544966523, 1.7423939751784006, 1.0321296102717263]#OPEN'"
"0x8140 (33088)","b'[0.623982, 0.039192, 0.748458, 0.015924, -0.656858, 0.876243]#[2.1620446951150605, -1.0692154837427945, -0.9898328005654515, -1.1169269994794762, -0.6640915760000883, 1.7423956283834372, 1.0321284148206873]#OPEN'"
"0x8144 (33092)","b'[0.623982, 0.039178, 0.748462, 0.015894, -0.656864, 0.876264]#[2.162030857245127, -1.069224429799802, -0.9898205696353712, -1.1169226769731755, -0.664095117125737, 1.742399101929356, 1.032131135971183]#OPEN'"
"0x8155 (33109)","b'[0.623978, 0.039216, 0.748458, 0.015964, -0.656859, 0.876241]#[2.1620745669833394, -1.069220810522113, -0.9898254569785658, -1.1169418869841934, -0.6640943957458115, 1.7423972176708546, 1.0321325601248277]#OPEN'"
"0x8169 (33129)","b'[0.623982, 0.039196, 0.748457, 0.015931, -0.656862, 0.876248]#[2.1620519881123768, -1.0692244170408582, -0.9898276463784349, -1.1169329779942831, -0.6640963035255174, 1.7423994556268052, 1.0321266600597236]#OPEN'"
"0x8178 (33144)","b'[0.623975, 0.039211, 0.748465, 0.015956, -0.656873, 0.876245]#[2.1620681748654667, -1.0692143403384102, -0.9898190126991712, -1.1169349268361142, -0.6640928980038028, 1.7424001722257927, 1.0321266600597236]#OPEN'"
"0x8182 (33154)","b'[0.623980, 0.039186, 0.748466, 0.015910, -0.656879, 0.876257]#[2.162036146958824, -1.0692176714546666, -0.9898194622905071, -1.1169276882807413, -0.6640932423310387, 1.7424070591698144, 1.0321222858735257]#OPEN'"
"0x8194 (33172)","b'[0.623975, 0.039197, 0.748469, 0.015927, -0.656879, 0.876252]#[2.1620431071136488, -1.0692123109921088, -0.9898136078516643, -1.1169349268361142, -0.6640914116389881, 1.7424049360752105, 1.0321288980154528]#OPEN'"
"0x819c (33180)","b'[0.623974, 0.039194, 0.748472, 0.015921, -0.656887, 0.876263]#[2.162043107108066, -1.0692159214354398, -0.9898055824466919, -1.1169313075584277, -0.6640934586877558, 1.7424070784105903, 1.0321266600597236]#OPEN'"
"0x819d (33181)","b'[0.623976, 0.039200, 0.748470, 0.015926, -0.656883, 0.876263]#[2.1620537143840957, -1.0692175918712952, -0.9898107898277148, -1.1169313075584277, -0.6640940506518335, 1.7424100369391646, 1.032127473861807]#OPEN'"
"0x81a1 (33185)","b'[0.623981, 0.039197, 0.748464, 0.015922, -0.656878, 0.876262]#[2.162055356971159, -1.0692228815848361, -0.9898194204129616, -1.1169294075343112, -0.6640972290649001, 1.742411577965542, 1.0321245243137716]#OPEN'"
"0x81aa (33194)","b'[0.623973, 0.039208, 0.748473, 0.015943, -0.656891, 0.876260]#[2.162062591891817, -1.0692142509645917, -0.9898071735479758, -1.1169329779942831, -0.664092728204687, 1.7424102110990156, 1.0321229979503486]#OPEN'"
"0x81bf (33215)","b'[0.623972, 0.039206, 0.748476, 0.015938, -0.656896, 0.876255]#[2.162057056026316, -1.0692066564763576, -0.9898055001141731, -1.1169313075584277, -0.6640935265784825, 1.742411243391519, 1.0321252363905944]#OPEN'"
"0x81c1 (33217)","b'[0.623972, 0.039194, 0.748477, 0.015917, -0.656897, 0.876263]#[2.162041439737303, -1.069209202716225, -0.9898023410720288, -1.1169276882805972, -0.6640927714843513, 1.742410952739522, 1.032124523829255]#OPEN'"
"0x81ca (33226)","b'[0.623973, 0.039201, 0.748473, 0.015927, -0.656890, 0.876264]#[2.1620522924977066, -1.0692161909702453, -0.9898040115038554, -1.116932977992987, -0.664095418597182, 1.7424113670127368, 1.032127473861807]#OPEN'"
"0x81d7 (33239)","b'[0.623975, 0.039196, 0.748473, 0.015920, -0.656891, 0.876264]#[2.1620464479797765, -1.0692164412715977, -0.9898056819397106, -1.1169313075584277, -0.6640959109914677, 1.7424120790958404, 1.0321252359060777]#OPEN'"
"0x81e2 (33250)","b'[0.623973, 0.039203, 0.748473, 0.015934, -0.656890, 0.876256]#[2.162051737693324, -1.0692104098113082, -0.9898076307815418, -1.1169346972478529, -0.6640930869770556, 1.7424106549421947, 1.0321266600597236]#OPEN'"
"0x81fd (33277)","b'[0.623970, 0.039207, 0.748478, 0.015941, -0.656898, 0.876256]#[2.1620553574234265, -1.0692051200963764, -0.9898023410680001, -1.1169329779942831, -0.6640903471253978, 1.7424106549421947, 1.032124523829255]#OPEN'"
"0x8217 (33303)","b'[0.623971, 0.039206, 0.748476, 0.015935, -0.656892, 0.876253]#[2.1620540162172657, -1.0692042233006767, -0.9898076275716183, -1.1169329779942831, -0.6640927298396325, 1.7424113670190176, 1.0321288980154528]#OPEN'"
"0x822f (33327)","b'[0.623973, 0.039203, 0.748475, 0.015929, -0.656891, 0.876259]#[2.1620544374896595, -1.0692090790919375, -0.9898076047811617, -1.1169296371225246, -0.6640939693857741, 1.7424113670190176, 1.032127473861807]#OPEN'"
