"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"9097","2022-03-11 10:58:40,607124333","192.168.2.10","192.168.2.8","UDP","0x5bb7 (23479)","251","0.026912730"
"9098","2022-03-11 10:58:40,633031248","192.168.2.10","192.168.2.6","UDP","0xebab (60331)","251","0.025950905"
"9099","2022-03-11 10:58:40,633052193","192.168.2.10","192.168.2.8","UDP","0x5bc9 (23497)","251","0.025927860"
"9100","2022-03-11 10:58:40,659005314","192.168.2.10","192.168.2.6","UDP","0xebc1 (60353)","252","0.025974066"
"9101","2022-03-11 10:58:40,659016676","192.168.2.10","192.168.2.8","UDP","0x5be1 (23521)","252","0.025964483"
"9102","2022-03-11 10:58:40,685104949","192.168.2.10","192.168.2.6","UDP","0xebc4 (60356)","251","0.026099635"
"9103","2022-03-11 10:58:40,685115873","192.168.2.10","192.168.2.8","UDP","0x5bed (23533)","251","0.026099197"
"9104","2022-03-11 10:58:40,711134116","192.168.2.10","192.168.2.6","UDP","0xebd5 (60373)","252","0.026029167"
"9105","2022-03-11 10:58:40,711152700","192.168.2.10","192.168.2.8","UDP","0x5bfd (23549)","252","0.026036827"
"9106","2022-03-11 10:58:40,738146374","192.168.2.10","192.168.2.6","UDP","0xebdd (60381)","252","0.027012258"
"9107","2022-03-11 10:58:40,738164842","192.168.2.10","192.168.2.8","UDP","0x5c04 (23556)","252","0.027012142"
"9108","2022-03-11 10:58:40,765323245","192.168.2.10","192.168.2.6","UDP","0xebea (60394)","252","0.027176871"
"9109","2022-03-11 10:58:40,765341886","192.168.2.10","192.168.2.8","UDP","0x5c09 (23561)","252","0.027177044"
"9110","2022-03-11 10:58:40,791971375","192.168.2.10","192.168.2.6","UDP","0xebf4 (60404)","250","0.026648130"
"9111","2022-03-11 10:58:40,791979791","192.168.2.10","192.168.2.8","UDP","0x5c1e (23582)","250","0.026637905"
"9112","2022-03-11 10:58:40,818147283","192.168.2.10","192.168.2.6","UDP","0xec01 (60417)","249","0.026175908"
"9113","2022-03-11 10:58:40,818166820","192.168.2.10","192.168.2.8","UDP","0x5c35 (23605)","249","0.026187029"
"9114","2022-03-11 10:58:40,845224996","192.168.2.10","192.168.2.6","UDP","0xec08 (60424)","251","0.027077713"
"9115","2022-03-11 10:58:40,845244245","192.168.2.10","192.168.2.8","UDP","0x5c3f (23615)","251","0.027077425"
"9116","2022-03-11 10:58:40,872060294","192.168.2.10","192.168.2.6","UDP","0xec19 (60441)","252","0.026835298"
"9117","2022-03-11 10:58:40,872077642","192.168.2.10","192.168.2.8","UDP","0x5c42 (23618)","252","0.026833397"
"9118","2022-03-11 10:58:40,898078099","192.168.2.10","192.168.2.6","UDP","0xec1e (60446)","253","0.026017805"
"9119","2022-03-11 10:58:40,898095316","192.168.2.10","192.168.2.8","UDP","0x5c45 (23621)","253","0.026017674"
"9120","2022-03-11 10:58:40,924072181","192.168.2.10","192.168.2.6","UDP","0xec21 (60449)","252","0.025994082"
"9121","2022-03-11 10:58:40,924089372","192.168.2.10","192.168.2.8","UDP","0x5c4f (23631)","252","0.025994056"
"9122","2022-03-11 10:58:40,950119026","192.168.2.10","192.168.2.6","UDP","0xec22 (60450)","247","0.026046845"
"9123","2022-03-11 10:58:40,950136696","192.168.2.10","192.168.2.8","UDP","0x5c53 (23635)","247","0.026047324"
"9124","2022-03-11 10:58:40,976087840","192.168.2.10","192.168.2.6","UDP","0xec2a (60458)","253","0.025968814"
"9125","2022-03-11 10:58:40,976095252","192.168.2.10","192.168.2.8","UDP","0x5c62 (23650)","253","0.025958556"
"9126","2022-03-11 10:58:41,002146059","192.168.2.10","192.168.2.6","UDP","0xec44 (60484)","254","0.026058219"
"9127","2022-03-11 10:58:41,002164024","192.168.2.10","192.168.2.8","UDP","0x5c6f (23663)","254","0.026068772"
"9128","2022-03-11 10:58:41,028961222","192.168.2.10","192.168.2.6","UDP","0xec50 (60496)","252","0.026815163"
"9129","2022-03-11 10:58:41,028970565","192.168.2.10","192.168.2.8","UDP","0x5c85 (23685)","252","0.026806541"
"9130","2022-03-11 10:58:41,055107723","192.168.2.10","192.168.2.6","UDP","0xec53 (60499)","254","0.026146501"
"9131","2022-03-11 10:58:41,055124245","192.168.2.10","192.168.2.8","UDP","0x5c8f (23695)","254","0.026153680"
"9132","2022-03-11 10:58:41,081430180","192.168.2.10","192.168.2.6","UDP","0xec68 (60520)","250","0.026322457"
"9133","2022-03-11 10:58:41,081448347","192.168.2.10","192.168.2.8","UDP","0x5c99 (23705)","250","0.026324102"
"9134","2022-03-11 10:58:41,108096911","192.168.2.10","192.168.2.6","UDP","0xec81 (60545)","252","0.026666731"
"9135","2022-03-11 10:58:41,108114542","192.168.2.10","192.168.2.8","UDP","0x5ca1 (23713)","252","0.026666195"
"9136","2022-03-11 10:58:41,134030140","192.168.2.10","192.168.2.6","UDP","0xec8a (60554)","252","0.025933229"
"9137","2022-03-11 10:58:41,134189180","192.168.2.10","192.168.2.8","UDP","0x5ca2 (23714)","252","0.026074638"
"9138","2022-03-11 10:58:41,160952254","192.168.2.10","192.168.2.6","UDP","0xec9b (60571)","251","0.026922114"
"9139","2022-03-11 10:58:41,160959659","192.168.2.10","192.168.2.8","UDP","0x5cbc (23740)","251","0.026770479"
"9140","2022-03-11 10:58:41,187116191","192.168.2.10","192.168.2.6","UDP","0xecb1 (60593)","253","0.026163937"
"9141","2022-03-11 10:58:41,187136703","192.168.2.10","192.168.2.8","UDP","0x5cd5 (23765)","253","0.026177044"
"9142","2022-03-11 10:58:41,213132470","192.168.2.10","192.168.2.6","UDP","0xecbf (60607)","252","0.026016279"
"9143","2022-03-11 10:58:41,213150929","192.168.2.10","192.168.2.8","UDP","0x5ced (23789)","252","0.026014226"
"9144","2022-03-11 10:58:41,240066068","192.168.2.10","192.168.2.6","UDP","0xecd6 (60630)","253","0.026933598"
"9145","2022-03-11 10:58:41,240083171","192.168.2.10","192.168.2.8","UDP","0x5cf9 (23801)","253","0.026932242"
"9146","2022-03-11 10:58:41,266018013","192.168.2.10","192.168.2.6","UDP","0xeced (60653)","251","0.025951945"
"9147","2022-03-11 10:58:41,266026462","192.168.2.10","192.168.2.8","UDP","0x5d05 (23813)","251","0.025943291"
"9148","2022-03-11 10:58:41,292081256","192.168.2.10","192.168.2.6","UDP","0xecf5 (60661)","254","0.026063243"
"9149","2022-03-11 10:58:41,292098262","192.168.2.10","192.168.2.8","UDP","0x5d17 (23831)","254","0.026071800"
"9150","2022-03-11 10:58:41,317935065","192.168.2.10","192.168.2.6","UDP","0xecfe (60670)","254","0.025853809"
"9151","2022-03-11 10:58:41,317944486","192.168.2.10","192.168.2.8","UDP","0x5d2f (23855)","254","0.025846224"
"9152","2022-03-11 10:58:41,344083798","192.168.2.10","192.168.2.6","UDP","0xed16 (60694)","253","0.026148733"
"9153","2022-03-11 10:58:41,344100931","192.168.2.10","192.168.2.8","UDP","0x5d40 (23872)","253","0.026156445"
"9154","2022-03-11 10:58:41,369925567","192.168.2.10","192.168.2.6","UDP","0xed1f (60703)","253","0.025841769"
"9155","2022-03-11 10:58:41,369934702","192.168.2.10","192.168.2.8","UDP","0x5d4d (23885)","253","0.025833771"
"9156","2022-03-11 10:58:41,396391558","192.168.2.10","192.168.2.6","UDP","0xed39 (60729)","253","0.026465991"
"9157","2022-03-11 10:58:41,396409694","192.168.2.10","192.168.2.8","UDP","0x5d59 (23897)","253","0.026474992"
"9158","2022-03-11 10:58:41,423111063","192.168.2.10","192.168.2.6","UDP","0xed52 (60754)","251","0.026719505"
"9159","2022-03-11 10:58:41,423127695","192.168.2.10","192.168.2.8","UDP","0x5d72 (23922)","251","0.026718001"
"9160","2022-03-11 10:58:41,449058315","192.168.2.10","192.168.2.6","UDP","0xed5d (60765)","255","0.025947252"
"9161","2022-03-11 10:58:41,449074854","192.168.2.10","192.168.2.8","UDP","0x5d7b (23931)","255","0.025947159"
"9162","2022-03-11 10:58:41,474965210","192.168.2.10","192.168.2.6","UDP","0xed71 (60785)","249","0.025906895"
"9163","2022-03-11 10:58:41,474974169","192.168.2.10","192.168.2.8","UDP","0x5d7e (23934)","249","0.025899315"
"9164","2022-03-11 10:58:41,500959237","192.168.2.10","192.168.2.6","UDP","0xed8a (60810)","252","0.025994027"
"9165","2022-03-11 10:58:41,500968632","192.168.2.10","192.168.2.8","UDP","0x5d81 (23937)","252","0.025994463"
"9166","2022-03-11 10:58:41,527101396","192.168.2.10","192.168.2.6","UDP","0xed94 (60820)","251","0.026142159"
"9167","2022-03-11 10:58:41,527119197","192.168.2.10","192.168.2.8","UDP","0x5d9b (23963)","251","0.026150565"
"9168","2022-03-11 10:58:41,553420881","192.168.2.10","192.168.2.6","UDP","0xeda3 (60835)","253","0.026319485"
"9169","2022-03-11 10:58:41,553428026","192.168.2.10","192.168.2.8","UDP","0x5daf (23983)","253","0.026308829"
"9170","2022-03-11 10:58:41,579987897","192.168.2.10","192.168.2.6","UDP","0xedbb (60859)","251","0.026567016"
"9171","2022-03-11 10:58:41,579996368","192.168.2.10","192.168.2.8","UDP","0x5db6 (23990)","251","0.026568342"
"9172","2022-03-11 10:58:41,606064915","192.168.2.10","192.168.2.6","UDP","0xedbf (60863)","252","0.026077018"
"9173","2022-03-11 10:58:41,606083074","192.168.2.10","192.168.2.8","UDP","0x5dc2 (24002)","252","0.026086706"
"9174","2022-03-11 10:58:41,631976863","192.168.2.10","192.168.2.6","UDP","0xedd4 (60884)","251","0.025911948"
"9175","2022-03-11 10:58:41,631984758","192.168.2.10","192.168.2.8","UDP","0x5dcd (24013)","251","0.025901684"
"9176","2022-03-11 10:58:41,657961032","192.168.2.10","192.168.2.6","UDP","0xede8 (60904)","254","0.025984169"
"9177","2022-03-11 10:58:41,657970095","192.168.2.10","192.168.2.8","UDP","0x5dd0 (24016)","254","0.025985337"
"9178","2022-03-11 10:58:41,684023153","192.168.2.10","192.168.2.6","UDP","0xedf6 (60918)","248","0.026062121"
"9179","2022-03-11 10:58:41,684033705","192.168.2.10","192.168.2.8","UDP","0x5dd1 (24017)","248","0.026063610"
"9180","2022-03-11 10:58:41,710108535","192.168.2.10","192.168.2.6","UDP","0xedfa (60922)","249","0.026085382"
"9181","2022-03-11 10:58:41,710127528","192.168.2.10","192.168.2.8","UDP","0x5de5 (24037)","249","0.026093823"
"9182","2022-03-11 10:58:41,735980522","192.168.2.10","192.168.2.6","UDP","0xee10 (60944)","252","0.025871987"
"9183","2022-03-11 10:58:41,735988826","192.168.2.10","192.168.2.8","UDP","0x5df7 (24055)","252","0.025861298"
"9184","2022-03-11 10:58:41,762018229","192.168.2.10","192.168.2.6","UDP","0xee11 (60945)","253","0.026037707"
"9185","2022-03-11 10:58:41,762034952","192.168.2.10","192.168.2.8","UDP","0x5dfa (24058)","253","0.026046126"
"9186","2022-03-11 10:58:41,788041204","192.168.2.10","192.168.2.6","UDP","0xee27 (60967)","253","0.026022975"
"9187","2022-03-11 10:58:41,788058097","192.168.2.10","192.168.2.8","UDP","0x5e14 (24084)","253","0.026023145"
"9188","2022-03-11 10:58:41,814010952","192.168.2.10","192.168.2.6","UDP","0xee38 (60984)","248","0.025969748"
"9189","2022-03-11 10:58:41,814027499","192.168.2.10","192.168.2.8","UDP","0x5e1c (24092)","248","0.025969402"
"9190","2022-03-11 10:58:41,840043713","192.168.2.10","192.168.2.6","UDP","0xee44 (60996)","253","0.026032761"
"9191","2022-03-11 10:58:41,840061420","192.168.2.10","192.168.2.8","UDP","0x5e2e (24110)","253","0.026033921"
"9192","2022-03-11 10:58:41,866450852","192.168.2.10","192.168.2.6","UDP","0xee5a (61018)","254","0.026407139"
"9193","2022-03-11 10:58:41,866459324","192.168.2.10","192.168.2.8","UDP","0x5e36 (24118)","254","0.026397904"
"9194","2022-03-11 10:58:41,893034965","192.168.2.10","192.168.2.6","UDP","0xee69 (61033)","252","0.026584113"
"9195","2022-03-11 10:58:41,893051448","192.168.2.10","192.168.2.8","UDP","0x5e40 (24128)","252","0.026592124"
"9196","2022-03-11 10:58:41,918916448","192.168.2.10","192.168.2.6","UDP","0xee72 (61042)","250","0.025881483"
"9197","2022-03-11 10:58:41,918925970","192.168.2.10","192.168.2.8","UDP","0x5e4d (24141)","250","0.025874522"
"9198","2022-03-11 10:58:41,945126286","192.168.2.10","192.168.2.6","UDP","0xee8a (61066)","252","0.026209838"
"9199","2022-03-11 10:58:41,945143059","192.168.2.10","192.168.2.8","UDP","0x5e5e (24158)","252","0.026217089"
"9200","2022-03-11 10:58:41,970941619","192.168.2.10","192.168.2.6","UDP","0xee95 (61077)","250","0.025815333"
"9201","2022-03-11 10:58:41,970951159","192.168.2.10","192.168.2.8","UDP","0x5e76 (24182)","250","0.025808100"
"9202","2022-03-11 10:58:41,997065635","192.168.2.10","192.168.2.6","UDP","0xeeae (61102)","251","0.026124016"
"9203","2022-03-11 10:58:41,997082638","192.168.2.10","192.168.2.8","UDP","0x5e89 (24201)","251","0.026131479"
"9204","2022-03-11 10:58:42,023028142","192.168.2.10","192.168.2.6","UDP","0xeebd (61117)","251","0.025962507"
"9205","2022-03-11 10:58:42,023045337","192.168.2.10","192.168.2.8","UDP","0x5e99 (24217)","251","0.025962699"
"9206","2022-03-11 10:58:42,049074901","192.168.2.10","192.168.2.6","UDP","0xeebf (61119)","248","0.026046759"
"9207","2022-03-11 10:58:42,049082329","192.168.2.10","192.168.2.8","UDP","0x5e9d (24221)","248","0.026036992"
"9208","2022-03-11 10:58:42,075023425","192.168.2.10","192.168.2.6","UDP","0xeec2 (61122)","250","0.025948524"
"9209","2022-03-11 10:58:42,075040040","192.168.2.10","192.168.2.8","UDP","0x5ea3 (24227)","250","0.025957711"
"9210","2022-03-11 10:58:42,101065912","192.168.2.10","192.168.2.6","UDP","0xeed8 (61144)","250","0.026042487"
"9211","2022-03-11 10:58:42,101073549","192.168.2.10","192.168.2.8","UDP","0x5eb5 (24245)","250","0.026033509"
"9212","2022-03-11 10:58:42,126949790","192.168.2.10","192.168.2.6","UDP","0xeef1 (61169)","252","0.025883878"
"9213","2022-03-11 10:58:42,126957776","192.168.2.10","192.168.2.8","UDP","0x5ec0 (24256)","252","0.025884227"
"9214","2022-03-11 10:58:42,152920047","192.168.2.10","192.168.2.6","UDP","0xeef9 (61177)","253","0.025970257"
"9215","2022-03-11 10:58:42,153004904","192.168.2.10","192.168.2.8","UDP","0x5ec5 (24261)","253","0.026047128"
"9216","2022-03-11 10:58:42,179132591","192.168.2.10","192.168.2.6","UDP","0xef0c (61196)","252","0.026212544"
"9217","2022-03-11 10:58:42,179150794","192.168.2.10","192.168.2.8","UDP","0x5ec6 (24262)","252","0.026145890"
"9218","2022-03-11 10:58:42,206019768","192.168.2.10","192.168.2.6","UDP","0xef0f (61199)","249","0.026887177"
"9219","2022-03-11 10:58:42,206031108","192.168.2.10","192.168.2.8","UDP","0x5ed5 (24277)","249","0.026880314"
"9220","2022-03-11 10:58:42,232049992","192.168.2.10","192.168.2.6","UDP","0xef1b (61211)","251","0.026030224"
"9221","2022-03-11 10:58:42,232133809","192.168.2.10","192.168.2.8","UDP","0x5edb (24283)","251","0.026102701"
"9222","2022-03-11 10:58:42,257928140","192.168.2.10","192.168.2.6","UDP","0xef33 (61235)","248","0.025878148"
"9223","2022-03-11 10:58:42,257935892","192.168.2.10","192.168.2.8","UDP","0x5ee1 (24289)","248","0.025802083"
"9224","2022-03-11 10:58:42,284065088","192.168.2.10","192.168.2.6","UDP","0xef3a (61242)","251","0.026136948"
"9225","2022-03-11 10:58:42,284082262","192.168.2.10","192.168.2.8","UDP","0x5ef9 (24313)","251","0.026146370"
"9226","2022-03-11 10:58:42,310045958","192.168.2.10","192.168.2.6","UDP","0xef3e (61246)","253","0.025980870"
"9227","2022-03-11 10:58:42,310063098","192.168.2.10","192.168.2.8","UDP","0x5f11 (24337)","253","0.025980836"
"9228","2022-03-11 10:58:42,336129389","192.168.2.10","192.168.2.6","UDP","0xef47 (61255)","251","0.026083431"
"9229","2022-03-11 10:58:42,336358249","192.168.2.10","192.168.2.8","UDP","0x5f29 (24361)","251","0.026295151"
"9230","2022-03-11 10:58:42,362939419","192.168.2.10","192.168.2.6","UDP","0xef4a (61258)","249","0.026810030"
"9231","2022-03-11 10:58:42,362949053","192.168.2.10","192.168.2.8","UDP","0x5f2a (24362)","249","0.026590804"
"9232","2022-03-11 10:58:42,389052326","192.168.2.10","192.168.2.6","UDP","0xef5b (61275)","253","0.026112907"
"9233","2022-03-11 10:58:42,389068754","192.168.2.10","192.168.2.8","UDP","0x5f44 (24388)","253","0.026119701"
"9234","2022-03-11 10:58:42,414911318","192.168.2.10","192.168.2.6","UDP","0xef6e (61294)","249","0.025858992"
"9235","2022-03-11 10:58:42,414920896","192.168.2.10","192.168.2.8","UDP","0x5f51 (24401)","249","0.025852142"
"9236","2022-03-11 10:58:42,440925181","192.168.2.10","192.168.2.6","UDP","0xef75 (61301)","252","0.026013863"
"9237","2022-03-11 10:58:42,440934819","192.168.2.10","192.168.2.8","UDP","0x5f68 (24424)","252","0.026013923"
"9238","2022-03-11 10:58:42,467028429","192.168.2.10","192.168.2.6","UDP","0xef78 (61304)","252","0.026103248"
"9239","2022-03-11 10:58:42,467045623","192.168.2.10","192.168.2.8","UDP","0x5f7b (24443)","252","0.026110804"
"9240","2022-03-11 10:58:42,493056783","192.168.2.10","192.168.2.6","UDP","0xef81 (61313)","253","0.026028354"
"9241","2022-03-11 10:58:42,493074097","192.168.2.10","192.168.2.8","UDP","0x5f89 (24457)","253","0.026028474"
"9242","2022-03-11 10:58:42,519024230","192.168.2.10","192.168.2.6","UDP","0xef9a (61338)","251","0.025967447"
"9243","2022-03-11 10:58:42,519040465","192.168.2.10","192.168.2.8","UDP","0x5f8f (24463)","251","0.025966368"
"9244","2022-03-11 10:58:42,544921615","192.168.2.10","192.168.2.6","UDP","0xef9f (61343)","253","0.025897385"
"9245","2022-03-11 10:58:42,544930342","192.168.2.10","192.168.2.8","UDP","0x5f99 (24473)","253","0.025889877"
"9246","2022-03-11 10:58:42,570926586","192.168.2.10","192.168.2.6","UDP","0xefa1 (61345)","254","0.026004971"
"9247","2022-03-11 10:58:42,570936133","192.168.2.10","192.168.2.8","UDP","0x5fad (24493)","254","0.026005791"
"9248","2022-03-11 10:58:42,597331710","192.168.2.10","192.168.2.6","UDP","0xefa8 (61352)","253","0.026405124"
"9249","2022-03-11 10:58:42,597348595","192.168.2.10","192.168.2.8","UDP","0x5fb3 (24499)","253","0.026412462"
"9250","2022-03-11 10:58:42,624000782","192.168.2.10","192.168.2.6","UDP","0xefb1 (61361)","251","0.026669072"
"9251","2022-03-11 10:58:42,624007984","192.168.2.10","192.168.2.8","UDP","0x5fbb (24507)","251","0.026659389"
"9252","2022-03-11 10:58:42,650026657","192.168.2.10","192.168.2.6","UDP","0xefca (61386)","251","0.026025875"
"9253","2022-03-11 10:58:42,650043792","192.168.2.10","192.168.2.8","UDP","0x5fcf (24527)","251","0.026035808"
"9254","2022-03-11 10:58:42,676041807","192.168.2.10","192.168.2.6","UDP","0xefe1 (61409)","251","0.026015150"
"9255","2022-03-11 10:58:42,676058395","192.168.2.10","192.168.2.8","UDP","0x5fde (24542)","251","0.026014603"
"9256","2022-03-11 10:58:42,701974549","192.168.2.10","192.168.2.6","UDP","0xeff1 (61425)","250","0.025932742"
"9257","2022-03-11 10:58:42,701982926","192.168.2.10","192.168.2.8","UDP","0x5fef (24559)","250","0.025924531"
"9258","2022-03-11 10:58:42,728249915","192.168.2.10","192.168.2.6","UDP","0xeffc (61436)","252","0.026275366"
"9259","2022-03-11 10:58:42,728273985","192.168.2.10","192.168.2.8","UDP","0x5ff2 (24562)","252","0.026291059"
"9260","2022-03-11 10:58:42,754996760","192.168.2.10","192.168.2.6","UDP","0xf00c (61452)","252","0.026746845"
"9261","2022-03-11 10:58:42,755013851","192.168.2.10","192.168.2.8","UDP","0x600c (24588)","252","0.026739866"
"9262","2022-03-11 10:58:42,780948538","192.168.2.10","192.168.2.6","UDP","0xf020 (61472)","253","0.025951778"
"9263","2022-03-11 10:58:42,780956897","192.168.2.10","192.168.2.8","UDP","0x6021 (24609)","253","0.025943046"
"9264","2022-03-11 10:58:42,806979001","192.168.2.10","192.168.2.6","UDP","0xf033 (61491)","251","0.026030463"
"9265","2022-03-11 10:58:42,806989774","192.168.2.10","192.168.2.8","UDP","0x6032 (24626)","251","0.026032877"
"9266","2022-03-11 10:58:42,833010770","192.168.2.10","192.168.2.6","UDP","0xf049 (61513)","248","0.026031769"
"9267","2022-03-11 10:58:42,833029812","192.168.2.10","192.168.2.8","UDP","0x603e (24638)","248","0.026040038"
"9268","2022-03-11 10:58:42,858934576","192.168.2.10","192.168.2.6","UDP","0xf058 (61528)","251","0.025923806"
"9269","2022-03-11 10:58:42,858942971","192.168.2.10","192.168.2.8","UDP","0x6048 (24648)","251","0.025913159"
"9270","2022-03-11 10:58:42,884905193","192.168.2.10","192.168.2.6","UDP","0xf072 (61554)","251","0.025970617"
"9271","2022-03-11 10:58:42,884914945","192.168.2.10","192.168.2.8","UDP","0x6060 (24672)","251","0.025971974"
"9272","2022-03-11 10:58:42,911032678","192.168.2.10","192.168.2.6","UDP","0xf078 (61560)","249","0.026127485"
