"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:Layer3Forwarding:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:060b7353-fca6-4070-85f4-1fbfb9add62c::urn:schemas-upnp-org:service:Layer3Forwarding:1\r\n\r\n'"
"0xf67a (63098)","b'[0.653351, 0.009534, 0.665860, -0.213139, -0.668282, 0.389184]#[1.4752147965347568, -0.18618066128311364, -1.381223751441405, -1.5137880287026997, 0.06330788994497721, 2.2017178765665455, 0.8715797741397601]#OPEN'"
"0xf67c (63100)","b'[0.653366, 0.009335, 0.665764, -0.213408, -0.668112, 0.389167]#[1.4751193752122824, -0.18621690920252262, -1.3814355575956687, -1.5139112365724634, 0.06330321058299805, 2.201704511780318, 0.871580833305115]#OPEN'"
"0xf689 (63113)","b'[0.653370, 0.009297, 0.665770, -0.213478, -0.668121, 0.389189]#[1.4751317756083415, -0.18622602482158704, -1.381498118632047, -1.5138896741365124, 0.06330321058299714, 2.2017074615955354, 0.8715851608560302]#OPEN'"
"0xf68d (63117)","b'[0.653362, 0.009404, 0.665867, -0.213349, -0.668295, 0.389207]#[1.4751732080289408, -0.18619117171641264, -1.3813690008346997, -1.5137474530277781, 0.06330266162421967, 2.2017214233875273, 0.8715836786654578]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc\r\n\r\n'"
"0xf696 (63126)","b'[0.653352, 0.009509, 0.665900, -0.213195, -0.668355, 0.389208]#[1.4751867839714299, -0.18617978155278717, -1.381221672704205, -1.5137217651876764, 0.06330453301138346, 2.201727767892093, 0.8715797379790319]#OPEN'"
"0xf6a0 (63136)","b'[0.653355, 0.009490, 0.665852, -0.213196, -0.668277, 0.389173]#[1.4751873809833902, -0.18618074331786053, -1.3812641388535913, -1.5137968677535443, 0.06330382093455963, 2.201725762723396, 0.871573521329225]#OPEN'"
"0xf6a1 (63137)","b'[0.653358, 0.009473, 0.665816, -0.213211, -0.668216, 0.389154]#[1.4751850189326605, -0.18618269215968616, -1.3812951480268696, -1.513851552688596, 0.0633005652394393, 2.2017226949532827, 0.8715804500073995]#OPEN'"
"0xf6a8 (63144)","b'[0.653359, 0.009441, 0.665844, -0.213268, -0.668265, 0.389173]#[1.4751619512240093, -0.1861860330313967, -1.3813113664144991, -1.5138010021678188, 0.06330021085182315, 2.201726003365431, 0.8715741996319993]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:WANDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:device:WANDevice:1\r\n\r\n'"
"0xf6b3 (63155)","b'[0.653358, 0.009424, 0.665871, -0.213323, -0.668302, 0.389221]#[1.4751452116691526, -0.18620243637636255, -1.3813056399696753, -1.5137559856463376, 0.06330249850617513, 2.201725644931999, 0.8715836302077805]#OPEN'"
"0xf6c3 (63171)","b'[0.653358, 0.009422, 0.665869, -0.213320, -0.668298, 0.389217]#[1.4751448461921126, -0.18620342026481862, -1.3813080253337684, -1.5137597271434047, 0.06330187495725122, 2.201724220832189, 0.8715803103300493]#OPEN'"
"0xf6d4 (63188)","b'[0.653356, 0.009464, 0.665862, -0.213242, -0.668290, 0.389199]#[1.4751764708318207, -0.18619813087530301, -1.3812800688715285, -1.513777266719885, 0.06330117602370214, 2.201724220832189, 0.8715738393129672]#OPEN'"
"0xf6e5 (63205)","b'[0.653356, 0.009477, 0.665861, -0.213225, -0.668291, 0.389183]#[1.4751827919734548, -0.18618269251971176, -1.3812754181978995, -1.5137779911695324, 0.06330117607578647, 2.2017256449858347, 0.8715790213255419]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:254e9977-8964-49f3-b8d5-51acb7bd40fc::urn:schemas-upnp-org:service:WANCommonInterfaceConfig:1\r\n\r\n'"
"0xf6fb (63227)","b'[0.653357, 0.009458, 0.665857, -0.213249, -0.668285, 0.389181]#[1.4751698019737187, -0.18618436259554144, -1.3812910088975319, -1.513781233473246, 0.06330117607578647, 2.2017242208319674, 0.8715757129674611]#OPEN'"
"0xf709 (63241)","b'[0.653359, 0.009433, 0.665854, -0.213294, -0.668279, 0.389191]#[1.475157300555915, -0.18618967855474972, -1.3813135523897586, -1.5137825657501056, 0.06330117607771461, 2.2017263570626575, 0.8715807986978873]#OPEN'"
"0xf71f (63263)","b'[0.653357, 0.009448, 0.665854, -0.213266, -0.668277, 0.389189]#[1.4751623030313188, -0.18619132307314173, -1.3812957748171826, -1.513787445516062, 0.06330188814860287, 2.2017245740448987, 0.871577403473971]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37\r\n\r\n'"
"0xf738 (63288)","b'[0.653356, 0.009463, 0.665868, -0.213246, -0.668303, 0.389193]#[1.4751695504188536, -0.1861882180842293, -1.3812779142684646, -1.5137652562607178, 0.0633024983439125, 2.201724932909012, 0.8715745454200743]#OPEN'"
"0xf753 (63315)","b'[0.653357, 0.009448, 0.665869, -0.213277, -0.668299, 0.389201]#[1.475162311863481, -0.18619203139856624, -1.381291724188286, -1.513761675985236, 0.06330056572014299, 2.2017234070301135, 0.8715815274149462]#OPEN'"
"0xf756 (63318)","b'[0.653358, 0.009441, 0.665855, -0.213279, -0.668280, 0.389188]#[1.4751584956604138, -0.18618798198123468, -1.381304807010447, -1.5137825564334266, 0.06330249850617513, 2.201724220832189, 0.8715776132028179]#OPEN'"
"0xf76e (63342)","b'[0.653357, 0.009461, 0.665849, -0.213242, -0.668270, 0.389178]#[1.4751728912905626, -0.18618603594773023, -1.3812908867116565, -1.5137963545113202, 0.06330117607178, 2.201724220832189, 0.8715771385804336]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:device:WANConnectionDevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37::urn:schemas-upnp-org:device:WANConnectionDevice:1\r\n\r\n'"
"0xf77e (63358)","b'[0.653357, 0.009459, 0.665853, -0.213245, -0.668278, 0.389179]#[1.4751712237981482, -0.186184365511776, -1.38129088671031, -1.5137874455200997, 0.06330117607775672, 2.2017234070301055, 0.871576085829165]#OPEN'"
"0xf790 (63376)","b'[0.653357, 0.009448, 0.665860, -0.213270, -0.668288, 0.389189]#[1.475162311863481, -0.18618799159384508, -1.3812961764232528, -1.5137763497703953, 0.06330117607778972, 2.201724972154868, 0.871578313617419]#OPEN'"
"0xf79a (63386)","b'[0.653357, 0.009443, 0.665861, -0.213282, -0.668288, 0.389196]#[1.4751582557239202, -0.1861913230731417, -1.3812978468610362, -1.513773937949197, 0.06330143390099115, 2.201724220832189, 0.871580836351156]#OPEN'"
"0xf7ae (63406)","b'[0.653358, 0.009429, 0.665859, -0.213302, -0.668284, 0.389200]#[1.4751495879060075, -0.18619550247306085, -1.3813086233238794, -1.513775834702609, 0.06330117607578647, 2.201724932909012, 0.8715800866210681]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-upnp-org:service:WANIPConnection:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:9f0865b3-f5da-4ad5-85b7-7404637fdf37::urn:schemas-upnp-org:service:WANIPConnection:1\r\n\r\n'"
"0xf7b9 (63417)","b'[0.653357, 0.009440, 0.665857, -0.213279, -0.668281, 0.389196]#[1.475159210966389, -0.1861957474340007, -1.3813017023226049, -1.5137813741202206, 0.06330188799232526, 2.201724220832189, 0.8715760714604769]#OPEN'"
"0xf7ba (63418)","b'[0.653357, 0.009457, 0.665856, -0.213255, -0.668281, 0.389191]#[1.4751695504188482, -0.1861899176820004, -1.3812892162758008, -1.5137836253924442, 0.06330249850617421, 2.2017242208348473, 0.8715790213324836]#OPEN'"
"0xf7d5 (63445)","b'[0.653357, 0.009454, 0.665856, -0.213255, -0.668281, 0.389188]#[1.4751676015770225, -0.18619156782883273, -1.3812908572772633, -1.5137850585081989, 0.06330101834047416, 2.201724937269736, 0.8715754902512608]#OPEN'"
"0xf7d9 (63449)","b'[0.653356, 0.009457, 0.665859, -0.213257, -0.668284, 0.389195]#[1.4751695504188538, -0.18619248792114848, -1.381287266452823, -1.5137804585042305, 0.06330188815394479, 2.2017242208321854, 0.871579509879931]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311\r\n\r\n'"
"0xf7de (63454)","b'[0.653356, 0.009456, 0.665860, -0.213260, -0.668285, 0.389195]#[1.4751642607053121, -0.18619132279713152, -1.3812848832481612, -1.5137784615646177, 0.06330249850595254, 2.2017234201121316, 0.871579643158659]#OPEN'"
"0xf7eb (63467)","b'[0.653357, 0.009451, 0.665856, -0.213261, -0.668282, 0.389189]#[1.4751642607053121, -0.18619132275445482, -1.3812925568081993, -1.513782804773888, 0.06330117607778138, 2.2017234070301055, 0.8715760718501738]#OPEN'"
"0xf805 (63493)","b'[0.653358, 0.009441, 0.665851, -0.213280, -0.668270, 0.389192]#[1.475162311863481, -0.18619351660251077, -1.3813064813708906, -1.5137893560590652, 0.06330082354935537, 2.2017226949532827, 0.871580680193394]#OPEN'"
"0xf81d (63517)","b'[0.653357, 0.009446, 0.665856, -0.213276, -0.668280, 0.389191]#[1.4751601657692202, -0.1861882185643099, -1.3812978473375108, -1.513782434210516, 0.06330249850617513, 2.201724932909012, 0.8715816127093954]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-wifialliance-org:device:WFADevice:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:device:WFADevice:1\r\n\r\n'"
"0xf826 (63526)","b'[0.653357, 0.009452, 0.665858, -0.213261, -0.668285, 0.389190]#[1.4751647405540733, -0.1861898915808868, -1.3812925571475112, -1.5137799321438117, 0.06330321009620737, 2.2017245740448987, 0.8715748930472442]#OPEN'"
"0xf828 (63528)","b'[0.653357, 0.009456, 0.665858, -0.213260, -0.668283, 0.389190]#[1.4751676015770225, -0.18618801687209408, -1.3812891868400625, -1.51378039302116, 0.06330113664796813, 2.201724220832189, 0.8715819765583525]#OPEN'"
"0xf843 (63555)","b'[0.653356, 0.009457, 0.665856, -0.213254, -0.668280, 0.389190]#[1.4751695504188538, -0.18618975826442227, -1.3812891073564355, -1.5137833897598199, 0.06330249412508385, 2.2017226949532827, 0.87157830925736]#OPEN'"
"0xf85c (63580)","b'[0.653357, 0.009451, 0.665852, -0.213263, -0.668272, 0.389186]#[1.4751623206937987, -0.18618822683698144, -1.3812942262751713, -1.5137893942488596, 0.06330188815460987, 2.20172198287646, 0.8715797348586501]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\n\r\n'"
"0xf85d (63581)","b'[0.653357, 0.009450, 0.665854, -0.213266, -0.668276, 0.389192]#[1.4751659311411673, -0.18619234636632134, -1.3812961764251976, -1.5137873647264113, 0.06330188810052509, 2.201724220832189, 0.8715790213282013]#OPEN'"
"0xf871 (63601)","b'[0.653357, 0.009448, 0.665853, -0.213264, -0.668276, 0.389189]#[1.4751642607053121, -0.18619177824408786, -1.3812978468610528, -1.5137874453988038, 0.06330249688354873, 2.2017234070301055, 0.8715755293533259]#OPEN'"
"0xf886 (63622)","b'[0.653357, 0.009447, 0.665857, -0.213276, -0.668279, 0.389196]#[1.475162311863481, -0.18619156770868267, -1.3812961764251994, -1.5137809753364015, 0.06330188814838032, 2.2017234070320995, 0.8715836174516741]#OPEN'"
"0xf892 (63634)","b'[0.653357, 0.009450, 0.665856, -0.213267, -0.668278, 0.389192]#[1.475164181232447, -0.18619043472543115, -1.3812942275833666, -1.5137835897318128, 0.0633024983439125, 2.2017234070301055, 0.8715805634328617]#OPEN'"
"0xf8a6 (63654)","b'[0.653357, 0.009451, 0.665856, -0.213265, -0.668281, 0.389193]#[1.4751642342143587, -0.18619135045088267, -1.3812925571475112, -1.5137830616852626, 0.06330249801938721, 2.201724220832189, 0.8715790363635799]#OPEN'"
"0xf8b0 (63664)","b'[0.653357, 0.009456, 0.665856, -0.213258, -0.668279, 0.389190]#[1.4751695504188538, -0.18618968864074026, -1.381290648293077, -1.5137835135376438, 0.06330105778832494, 2.2017234070301055, 0.8715812723661034]#OPEN'"
"0xf8b4 (63668)","b'[0.653356, 0.009457, 0.665857, -0.213255, -0.668280, 0.389192]#[1.4751695504188538, -0.18619186612571295, -1.3812892162758008, -1.5137826713735827, 0.06330249688354873, 2.2017219697945074, 0.8715781964359925]#OPEN'"
"0xf8b5 (63669)","b'[0.653356, 0.009461, 0.665859, -0.213254, -0.668283, 0.389192]#[1.4751695504188538, -0.1861882997375664, -1.381284159160777, -1.5137799351235952, 0.06330117602362798, 2.2017226949532827, 0.8715832729602685]#OPEN'"
"0xf8ba (63674)","b'[0.653356, 0.009456, 0.665857, -0.213255, -0.668281, 0.389188]#[1.4751695504188538, -0.1861901081322483, -1.3812906126307942, -1.513781931403694, 0.06330078176154459, 2.20172198287646, 0.8715783094108891]#OPEN'"
"0xf8bf (63679)","b'[0.653357, 0.009454, 0.665855, -0.213262, -0.668277, 0.389193]#[1.4751676015770225, -0.1861913494283023, -1.3812924737500658, -1.5137840751045313, 0.06330316677208503, 2.2017219830918004, 0.8715800189726639]#OPEN'"
"0xf8d2 (63698)","b'[0.653357, 0.009449, 0.665855, -0.213266, -0.668279, 0.389191]#[1.4751642607053121, -0.1861920411400731, -1.3812960969518893, -1.5137850598122993, 0.06330188815453844, 2.201724220832189, 0.8715776132081596]#OPEN'"
"0xf8df (63711)","b'[0.653357, 0.009451, 0.665856, -0.213269, -0.668278, 0.389196]#[1.4751642607053121, -0.1861922938389346, -1.3812925571475112, -1.513784101704732, 0.06330249850550647, 2.2017234070301055, 0.8715819713581789]#OPEN'"
"0xf8ed (63725)","b'[0.653357, 0.009453, 0.665855, -0.213257, -0.668280, 0.389190]#[1.4751676015770225, -0.18619177835208925, -1.3812925571475112, -1.513784821299117, 0.06330188766782467, 2.201724220832189, 0.8715756444775201]#OPEN'"
"0xf8fe (63742)","b'[0.653356, 0.009458, 0.665857, -0.213257, -0.668279, 0.389194]#[1.4751695504188538, -0.18619141347621576, -1.3812872409430161, -1.5137821839834098, 0.06330249850016541, 2.20172198287646, 0.8715814163185328]#OPEN'"
"0xf90b (63755)","b'[0.653356, 0.009459, 0.665857, -0.213251, -0.668281, 0.389190]#[1.4751695504188538, -0.18619140440231172, -1.3812850026043932, -1.5137837738522035, 0.06330056572553475, 2.2017234070301055, 0.8715790389318658]#OPEN'"
"0xf923 (63779)","b'[0.653356, 0.009459, 0.665856, -0.213251, -0.668280, 0.389189]#[1.4751659311411673, -0.18619010777224126, -1.3812826257552147, -1.513785694265499, 0.06330187501133877, 2.201724220832189, 0.8715783532582346]#OPEN'"
"0xf92c (63788)","b'[0.653357, 0.009459, 0.665855, -0.213246, -0.668281, 0.389182]#[1.4751676015770225, -0.18618603594808128, -1.3812870168768476, -1.5137856857944703, 0.06330184872278749, 2.2017234070301055, 0.8715753635790343]#OPEN'"
"0xf93a (63802)","b'[0.653357, 0.009455, 0.665858, -0.213253, -0.668285, 0.389187]#[1.4751695504188538, -0.18618988852408486, -1.3812919727998343, -1.513780208566284, 0.06330188813655598, 2.2017234070301055, 0.8715738353351693]#OPEN'"
"0xf949 (63817)","b'[0.653357, 0.009453, 0.665858, -0.213265, -0.668282, 0.389193]#[1.4751659311411673, -0.1861897310620901, -1.3812922891849233, -1.5137801703671718, 0.06330188815394489, 2.2017234070301055, 0.8715814881873294]#OPEN'"
"0xf956 (63830)","b'[0.653356, 0.009461, 0.665856, -0.213248, -0.668280, 0.389190]#[1.4751728912905644, -0.18619134900723391, -1.3812864716013022, -1.5137849800239442, 0.06330105778832494, 2.2017234070301055, 0.8715785551386032]#OPEN'"
"0xf970 (63856)","b'[0.653356, 0.009462, 0.665857, -0.213245, -0.668283, 0.389187]#[1.475171220854709, -0.18618965242109203, -1.3812841562005378, -1.5137840958126803, 0.0633011760777897, 2.201724220832189, 0.871576796639413]#OPEN'"
"0xf974 (63860)","b'[0.653356, 0.009457, 0.665857, -0.213259, -0.668281, 0.389196]#[1.4751676015770225, -0.18619203444275956, -1.3812869129083714, -1.513782878578468, 0.06330249850617513, 2.201724220832189, 0.8715809109934084]#OPEN'"
"0xf979 (63865)","b'[0.653357, 0.009458, 0.665854, -0.213249, -0.668279, 0.389187]#[1.4751695504188538, -0.186189757291799, -1.3812887398375135, -1.513787118786175, 0.06330249850617509, 2.201724220832189, 0.8715750178777553]#OPEN'"
"0xf98b (63883)","b'[0.653357, 0.009452, 0.665856, -0.213262, -0.668280, 0.389193]#[1.4751676015770225, -0.18619350780256103, -1.3812942158055, -1.5137831505379578, 0.06330188815453015, 2.2017234070301055, 0.8715769422913062]#OPEN'"
"0xf9a5 (63909)","b'[0.653356, 0.009457, 0.665856, -0.213257, -0.668279, 0.389191]#[1.4751676015770225, -0.1861920315381364, -1.3812872585910903, -1.513785059501007, 0.06330001676744884, 2.2017234070303267, 0.871580798692119]#OPEN'"
"0xf9b5 (63925)","b'[0.653357, 0.009461, 0.665853, -0.213249, -0.668276, 0.389187]#[1.475171220854709, -0.18618822104974914, -1.3812872672845762, -1.5137891559433516, 0.06330249849816216, 2.20172422083241, 0.8715793733014326]#OPEN'"
"0xf9c7 (63943)","b'[0.653356, 0.009460, 0.665858, -0.213247, -0.668284, 0.389190]#[1.4751728912905644, -0.18619132372273034, -1.3812870275860598, -1.5137812347946735, 0.0633018749933096, 2.2017234070301055, 0.8715753984820731]#OPEN'"
"0xf9cb (63947)","b'[0.653357, 0.009458, 0.665852, -0.213256, -0.668272, 0.389192]#[1.475171220854709, -0.18619178123272215, -1.3812899211500302, -1.513790985324774, 0.06330188810052507, 2.2017242251928395, 0.8715822133281592]#OPEN'"
"0xf9cf (63951)","b'[0.653357, 0.009454, 0.665857, -0.213259, -0.668281, 0.389192]#[1.4751676015770225, -0.18619177822052593, -1.3812917358754142, -1.5137825872305215, 0.06330249850617391, 2.2017234070301055, 0.8715767839081655]#OPEN'"
"0xf9e4 (63972)","b'[0.653357, 0.009455, 0.665854, -0.213256, -0.668278, 0.389190]#[1.4751695504188538, -0.186190598557616, -1.3812924423412676, -1.5137867302522434, 0.06330249850617513, 2.201724220832189, 0.871577850112978]#OPEN'"
"0xf9e5 (63973)","b'[0.653357, 0.009453, 0.665854, -0.213262, -0.668277, 0.389190]#[1.4751659311411673, -0.18619038762511228, -1.3812925571098262, -1.5137874451553657, 0.06330187495692971, 2.201724932909012, 0.8715797731388212]#OPEN'"
"0xf9f3 (63987)","b'[0.653357, 0.009453, 0.665856, -0.213262, -0.668278, 0.389191]#[1.4751676015770225, -0.18619037002799302, -1.3812935123153658, -1.5137836293164169, 0.06330117607776499, 2.2017226949532827, 0.8715808379924793]#OPEN'"
"0xf9ff (63999)","b'[0.653357, 0.009455, 0.665856, -0.213261, -0.668279, 0.389189]#[1.4751676015770225, -0.18618798284662488, -1.381292318619914, -1.5137840692732827, 0.06330082354275209, 2.201724220832189, 0.8715821297957353]#OPEN'"
"0xfa0a (64010)","b'[0.653357, 0.009455, 0.665859, -0.213261, -0.668283, 0.389197]#[1.475171220854709, -0.18619274962181717, -1.381291829135519, -1.5137794936797364, 0.0633024985061751, 2.2017237994886716, 0.871579739279074]#OPEN'"
"0xfa1d (64029)","b'[0.653356, 0.009459, 0.665858, -0.213259, -0.668279, 0.389199]#[1.4751695504188538, -0.1861934748957109, -1.3812845607845745, -1.5137824341625201, 0.0633032105829898, 2.2017226949532827, 0.8715829515685911]#OPEN'"
"0xfa38 (64056)","b'[0.653356, 0.009462, 0.665858, -0.213251, -0.668282, 0.389193]#[1.475171220854709, -0.1861903610862394, -1.3812826197591317, -1.5137816896821037, 0.0633018881545879, 2.2017234070301055, 0.8715814930820486]#OPEN'"
