"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"16770","2022-03-11 12:10:08,684250303","192.168.2.10","192.168.2.8","UDP","0x8fb6 (36790)","251","0.026172443"
"16771","2022-03-11 12:10:08,684282422","192.168.2.10","192.168.2.6","UDP","0x4353 (17235)","251","0.026200837"
"16772","2022-03-11 12:10:08,711037147","192.168.2.10","192.168.2.16","UDP","0x3e92 (16018)","251","0.026807921"
"16773","2022-03-11 12:10:08,711045369","192.168.2.10","192.168.2.8","UDP","0x8fb9 (36793)","251","0.026795066"
"16774","2022-03-11 12:10:08,711080369","192.168.2.10","192.168.2.6","UDP","0x435c (17244)","251","0.026797947"
"16775","2022-03-11 12:10:08,737209268","192.168.2.10","192.168.2.16","UDP","0x3e98 (16024)","251","0.026172121"
"16776","2022-03-11 12:10:08,737252899","192.168.2.10","192.168.2.8","UDP","0x8fcc (36812)","251","0.026207530"
"16777","2022-03-11 12:10:08,737285061","192.168.2.10","192.168.2.6","UDP","0x4362 (17250)","251","0.026204692"
"16778","2022-03-11 12:10:08,764060950","192.168.2.10","192.168.2.16","UDP","0x3ea3 (16035)","252","0.026851682"
"16779","2022-03-11 12:10:08,764069336","192.168.2.10","192.168.2.8","UDP","0x8fdd (36829)","252","0.026816437"
"16780","2022-03-11 12:10:08,764073250","192.168.2.10","192.168.2.6","UDP","0x436f (17263)","252","0.026788189"
"16781","2022-03-11 12:10:08,790069168","192.168.2.10","192.168.2.16","UDP","0x3eb0 (16048)","249","0.026008218"
"16782","2022-03-11 12:10:08,790077540","192.168.2.10","192.168.2.8","UDP","0x8fe7 (36839)","249","0.026008204"
"16783","2022-03-11 12:10:08,790111980","192.168.2.10","192.168.2.6","UDP","0x4381 (17281)","249","0.026038730"
"16784","2022-03-11 12:10:08,816064517","192.168.2.10","192.168.2.16","UDP","0x3eb3 (16051)","250","0.025995349"
"16785","2022-03-11 12:10:08,816072639","192.168.2.10","192.168.2.8","UDP","0x8ff7 (36855)","250","0.025995099"
"16786","2022-03-11 12:10:08,816076670","192.168.2.10","192.168.2.6","UDP","0x438b (17291)","250","0.025964690"
"16787","2022-03-11 12:10:08,842102412","192.168.2.10","192.168.2.16","UDP","0x3ec1 (16065)","249","0.026037895"
"16788","2022-03-11 12:10:08,842119389","192.168.2.10","192.168.2.8","UDP","0x900d (36877)","249","0.026046750"
"16789","2022-03-11 12:10:08,842156042","192.168.2.10","192.168.2.6","UDP","0x4396 (17302)","249","0.026079372"
"16790","2022-03-11 12:10:08,869145542","192.168.2.10","192.168.2.16","UDP","0x3eda (16090)","250","0.027043130"
"16791","2022-03-11 12:10:08,869162831","192.168.2.10","192.168.2.8","UDP","0x901f (36895)","250","0.027043442"
"16792","2022-03-11 12:10:08,869215021","192.168.2.10","192.168.2.6","UDP","0x4399 (17305)","250","0.027058979"
"16793","2022-03-11 12:10:08,896221736","192.168.2.10","192.168.2.16","UDP","0x3eef (16111)","250","0.027076194"
"16794","2022-03-11 12:10:08,896242454","192.168.2.10","192.168.2.8","UDP","0x903b (36923)","250","0.027079623"
"16795","2022-03-11 12:10:08,896273835","192.168.2.10","192.168.2.6","UDP","0x43b4 (17332)","250","0.027058814"
"16796","2022-03-11 12:10:08,923053245","192.168.2.10","192.168.2.16","UDP","0x3ef4 (16116)","252","0.026831509"
"16797","2022-03-11 12:10:08,923061767","192.168.2.10","192.168.2.8","UDP","0x9044 (36932)","252","0.026819313"
"16798","2022-03-11 12:10:08,923065515","192.168.2.10","192.168.2.6","UDP","0x43bb (17339)","252","0.026791680"
"16799","2022-03-11 12:10:08,949110897","192.168.2.10","192.168.2.16","UDP","0x3f07 (16135)","252","0.026057652"
"16800","2022-03-11 12:10:08,949128339","192.168.2.10","192.168.2.8","UDP","0x9057 (36951)","252","0.026066572"
"16801","2022-03-11 12:10:08,949164412","192.168.2.10","192.168.2.6","UDP","0x43c2 (17346)","252","0.026098897"
"16802","2022-03-11 12:10:08,976086406","192.168.2.10","192.168.2.16","UDP","0x3f0a (16138)","252","0.026975509"
"16803","2022-03-11 12:10:08,976094652","192.168.2.10","192.168.2.8","UDP","0x9067 (36967)","252","0.026966313"
"16804","2022-03-11 12:10:08,976098424","192.168.2.10","192.168.2.6","UDP","0x43d3 (17363)","252","0.026934012"
"16805","2022-03-11 12:10:09,002049035","192.168.2.10","192.168.2.16","UDP","0x3f0e (16142)","251","0.025962629"
"16806","2022-03-11 12:10:09,002057454","192.168.2.10","192.168.2.8","UDP","0x907c (36988)","251","0.025962802"
"16807","2022-03-11 12:10:09,002061279","192.168.2.10","192.168.2.6","UDP","0x43dd (17373)","251","0.025962855"
"16808","2022-03-11 12:10:09,028071289","192.168.2.10","192.168.2.16","UDP","0x3f1b (16155)","250","0.026022254"
"16809","2022-03-11 12:10:09,028081916","192.168.2.10","192.168.2.8","UDP","0x9095 (37013)","250","0.026024462"
"16810","2022-03-11 12:10:09,028120043","192.168.2.10","192.168.2.6","UDP","0x43e7 (17383)","250","0.026058764"
"16811","2022-03-11 12:10:09,054119577","192.168.2.10","192.168.2.16","UDP","0x3f2a (16170)","252","0.026048288"
"16812","2022-03-11 12:10:09,054140283","192.168.2.10","192.168.2.8","UDP","0x90a3 (37027)","252","0.026058367"
"16813","2022-03-11 12:10:09,054204405","192.168.2.10","192.168.2.6","UDP","0x43fc (17404)","252","0.026084362"
"16814","2022-03-11 12:10:09,081145079","192.168.2.10","192.168.2.16","UDP","0x3f2f (16175)","251","0.027025502"
"16815","2022-03-11 12:10:09,081162992","192.168.2.10","192.168.2.8","UDP","0x90b6 (37046)","251","0.027022709"
"16816","2022-03-11 12:10:09,081220365","192.168.2.10","192.168.2.6","UDP","0x4411 (17425)","251","0.027015960"
"16817","2022-03-11 12:10:09,104402509","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","307","19.752413816"
"16818","2022-03-11 12:10:09,108112721","192.168.2.10","192.168.2.16","UDP","0x3f44 (16196)","252","0.026967642"
"16819","2022-03-11 12:10:09,108130780","192.168.2.10","192.168.2.8","UDP","0x90c1 (37057)","252","0.026967788"
"16820","2022-03-11 12:10:09,108167335","192.168.2.10","192.168.2.6","UDP","0x4420 (17440)","252","0.026946970"
"16821","2022-03-11 12:10:09,135110712","192.168.2.10","192.168.2.16","UDP","0x3f59 (16217)","251","0.026997991"
"16822","2022-03-11 12:10:09,135128639","192.168.2.10","192.168.2.8","UDP","0x90c3 (37059)","251","0.026997859"
"16823","2022-03-11 12:10:09,135161879","192.168.2.10","192.168.2.6","UDP","0x4424 (17444)","251","0.026994544"
"16824","2022-03-11 12:10:09,162086692","192.168.2.10","192.168.2.16","UDP","0x3f69 (16233)","252","0.026975980"
"16825","2022-03-11 12:10:09,162094337","192.168.2.10","192.168.2.8","UDP","0x90da (37082)","252","0.026965698"
"16826","2022-03-11 12:10:09,162098252","192.168.2.10","192.168.2.6","UDP","0x443e (17470)","252","0.026936373"
"16827","2022-03-11 12:10:09,188137835","192.168.2.10","192.168.2.16","UDP","0x3f76 (16246)","249","0.026051143"
"16828","2022-03-11 12:10:09,188155568","192.168.2.10","192.168.2.8","UDP","0x90ea (37098)","249","0.026061231"
"16829","2022-03-11 12:10:09,188210968","192.168.2.10","192.168.2.6","UDP","0x443f (17471)","249","0.026112716"
"16830","2022-03-11 12:10:09,208028313","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.103625804"
"16831","2022-03-11 12:10:09,215115117","192.168.2.10","192.168.2.16","UDP","0x3f83 (16259)","252","0.026977282"
"16832","2022-03-11 12:10:09,215132814","192.168.2.10","192.168.2.8","UDP","0x90f0 (37104)","252","0.026977246"
"16833","2022-03-11 12:10:09,215169040","192.168.2.10","192.168.2.6","UDP","0x444f (17487)","252","0.026958072"
"16834","2022-03-11 12:10:09,242171752","192.168.2.10","192.168.2.16","UDP","0x3f9c (16284)","253","0.027056635"
"16835","2022-03-11 12:10:09,242224958","192.168.2.10","192.168.2.8","UDP","0x90f4 (37108)","253","0.027092144"
"16836","2022-03-11 12:10:09,242255560","192.168.2.10","192.168.2.6","UDP","0x4467 (17511)","253","0.027086520"
"16837","2022-03-11 12:10:09,269024899","192.168.2.10","192.168.2.16","UDP","0x3f9e (16286)","249","0.026853147"
"16838","2022-03-11 12:10:09,269032882","192.168.2.10","192.168.2.8","UDP","0x9105 (37125)","249","0.026807924"
"16839","2022-03-11 12:10:09,269036891","192.168.2.10","192.168.2.6","UDP","0x446f (17519)","249","0.026781331"
"16840","2022-03-11 12:10:09,295047235","192.168.2.10","192.168.2.16","UDP","0x3fa7 (16295)","249","0.026022336"
"16841","2022-03-11 12:10:09,295064640","192.168.2.10","192.168.2.8","UDP","0x911a (37146)","249","0.026031758"
"16842","2022-03-11 12:10:09,295100319","192.168.2.10","192.168.2.6","UDP","0x4471 (17521)","249","0.026063428"
"16843","2022-03-11 12:10:09,312003310","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","379","0.103974997"
"16844","2022-03-11 12:10:09,321044370","192.168.2.10","192.168.2.16","UDP","0x3fb1 (16305)","252","0.025997135"
"16845","2022-03-11 12:10:09,321052377","192.168.2.10","192.168.2.8","UDP","0x9128 (37160)","252","0.025987737"
"16846","2022-03-11 12:10:09,321056031","192.168.2.10","192.168.2.6","UDP","0x4486 (17542)","252","0.025955712"
"16847","2022-03-11 12:10:09,347072764","192.168.2.10","192.168.2.16","UDP","0x3fbd (16317)","251","0.026028394"
"16848","2022-03-11 12:10:09,347090695","192.168.2.10","192.168.2.8","UDP","0x913c (37180)","251","0.026038318"
"16849","2022-03-11 12:10:09,347128316","192.168.2.10","192.168.2.6","UDP","0x4488 (17544)","251","0.026072285"
"16850","2022-03-11 12:10:09,373077416","192.168.2.10","192.168.2.16","UDP","0x3fc1 (16321)","249","0.026004652"
"16851","2022-03-11 12:10:09,373161505","192.168.2.10","192.168.2.8","UDP","0x913f (37183)","249","0.026070810"
"16852","2022-03-11 12:10:09,373224326","192.168.2.10","192.168.2.6","UDP","0x449c (17564)","249","0.026096010"
"16853","2022-03-11 12:10:09,400040542","192.168.2.10","192.168.2.16","UDP","0x3fcb (16331)","251","0.026963126"
"16854","2022-03-11 12:10:09,400048402","192.168.2.10","192.168.2.8","UDP","0x9150 (37200)","251","0.026886897"
"16855","2022-03-11 12:10:09,400052123","192.168.2.10","192.168.2.6","UDP","0x44a5 (17573)","251","0.026827797"
"16856","2022-03-11 12:10:09,416095722","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","371","0.104092412"
"16857","2022-03-11 12:10:09,426053690","192.168.2.10","192.168.2.16","UDP","0x3fe0 (16352)","250","0.026013148"
"16858","2022-03-11 12:10:09,426062098","192.168.2.10","192.168.2.8","UDP","0x915b (37211)","250","0.026013696"
"16859","2022-03-11 12:10:09,426066120","192.168.2.10","192.168.2.6","UDP","0x44be (17598)","250","0.026013997"
"16860","2022-03-11 12:10:09,452044577","192.168.2.10","192.168.2.16","UDP","0x3fe9 (16361)","252","0.025990887"
"16861","2022-03-11 12:10:09,452052376","192.168.2.10","192.168.2.8","UDP","0x9167 (37223)","252","0.025990278"
"16862","2022-03-11 12:10:09,452056173","192.168.2.10","192.168.2.6","UDP","0x44d0 (17616)","252","0.025990053"
"16863","2022-03-11 12:10:09,478240376","192.168.2.10","192.168.2.16","UDP","0x3ff2 (16370)","253","0.026195799"
"16864","2022-03-11 12:10:09,478262575","192.168.2.10","192.168.2.8","UDP","0x917b (37243)","253","0.026210199"
"16865","2022-03-11 12:10:09,478295434","192.168.2.10","192.168.2.6","UDP","0x44da (17626)","253","0.026239261"
"16866","2022-03-11 12:10:09,505043903","192.168.2.10","192.168.2.16","UDP","0x3ff5 (16373)","252","0.026803527"
"16867","2022-03-11 12:10:09,505052609","192.168.2.10","192.168.2.8","UDP","0x9191 (37265)","252","0.026790034"
"16868","2022-03-11 12:10:09,505056354","192.168.2.10","192.168.2.6","UDP","0x44ec (17644)","252","0.026760920"
"16869","2022-03-11 12:10:09,520155381","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.104059659"
"16870","2022-03-11 12:10:09,531016981","192.168.2.10","192.168.2.16","UDP","0x3ffc (16380)","251","0.025973078"
"16871","2022-03-11 12:10:09,531024712","192.168.2.10","192.168.2.8","UDP","0x91ab (37291)","251","0.025972103"
"16872","2022-03-11 12:10:09,531028361","192.168.2.10","192.168.2.6","UDP","0x4504 (17668)","251","0.025972007"
"16873","2022-03-11 12:10:09,557408356","192.168.2.10","192.168.2.16","UDP","0x4013 (16403)","251","0.026391375"
"16874","2022-03-11 12:10:09,557421249","192.168.2.10","192.168.2.8","UDP","0x91af (37295)","251","0.026396537"
"16875","2022-03-11 12:10:09,557458046","192.168.2.10","192.168.2.6","UDP","0x450b (17675)","251","0.026429685"
"16876","2022-03-11 12:10:09,584038485","192.168.2.10","192.168.2.16","UDP","0x4026 (16422)","251","0.026630129"
"16877","2022-03-11 12:10:09,584047344","192.168.2.10","192.168.2.8","UDP","0x91c4 (37316)","251","0.026626095"
"16878","2022-03-11 12:10:09,584063386","192.168.2.10","192.168.2.6","UDP","0x4525 (17701)","251","0.026605340"
"16879","2022-03-11 12:10:09,610078417","192.168.2.10","192.168.2.16","UDP","0x403c (16444)","252","0.026039932"
"16880","2022-03-11 12:10:09,610098213","192.168.2.10","192.168.2.8","UDP","0x91d7 (37335)","252","0.026050869"
"16881","2022-03-11 12:10:09,610136170","192.168.2.10","192.168.2.6","UDP","0x4528 (17704)","252","0.026072784"
"16882","2022-03-11 12:10:09,624003923","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","355","0.103848542"
"16883","2022-03-11 12:10:09,636044062","192.168.2.10","192.168.2.16","UDP","0x4055 (16469)","253","0.025965645"
"16884","2022-03-11 12:10:09,636051557","192.168.2.10","192.168.2.8","UDP","0x91d8 (37336)","253","0.025953344"
"16885","2022-03-11 12:10:09,636085041","192.168.2.10","192.168.2.6","UDP","0x4535 (17717)","253","0.025948871"
"16886","2022-03-11 12:10:09,662117139","192.168.2.10","192.168.2.16","UDP","0x4067 (16487)","251","0.026073077"
"16887","2022-03-11 12:10:09,662134769","192.168.2.10","192.168.2.8","UDP","0x91de (37342)","251","0.026083212"
"16888","2022-03-11 12:10:09,662171175","192.168.2.10","192.168.2.6","UDP","0x4536 (17718)","251","0.026086134"
"16889","2022-03-11 12:10:09,689112001","192.168.2.10","192.168.2.16","UDP","0x4081 (16513)","251","0.026994862"
"16890","2022-03-11 12:10:09,689129877","192.168.2.10","192.168.2.8","UDP","0x91ed (37357)","251","0.026995108"
"16891","2022-03-11 12:10:09,689167230","192.168.2.10","192.168.2.6","UDP","0x4548 (17736)","251","0.026996055"
"16892","2022-03-11 12:10:09,716443273","192.168.2.10","192.168.2.16","UDP","0x4093 (16531)","248","0.027331272"
"16893","2022-03-11 12:10:09,716461474","192.168.2.10","192.168.2.8","UDP","0x91fc (37372)","248","0.027331597"
"16894","2022-03-11 12:10:09,716503668","192.168.2.10","192.168.2.6","UDP","0x454b (17739)","248","0.027336438"
"16895","2022-03-11 12:10:09,728122222","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","387","0.104118299"
"16896","2022-03-11 12:10:09,743065683","192.168.2.10","192.168.2.16","UDP","0x4095 (16533)","250","0.026622410"
"16897","2022-03-11 12:10:09,743073538","192.168.2.10","192.168.2.8","UDP","0x91ff (37375)","250","0.026612064"
"16898","2022-03-11 12:10:09,743077328","192.168.2.10","192.168.2.6","UDP","0x455a (17754)","250","0.026573660"
"16899","2022-03-11 12:10:09,743206498","IntelCor_5e:71:f5","IntelCor_5e:72:3d","ARP","","42",""
"16900","2022-03-11 12:10:09,743348231","IntelCor_5e:72:3d","IntelCor_5e:71:f5","ARP","","60",""
"16901","2022-03-11 12:10:09,769044178","192.168.2.10","192.168.2.16","UDP","0x4097 (16535)","252","0.025978495"
"16902","2022-03-11 12:10:09,769052391","192.168.2.10","192.168.2.8","UDP","0x920d (37389)","252","0.025978853"
"16903","2022-03-11 12:10:09,769056272","192.168.2.10","192.168.2.6","UDP","0x4564 (17764)","252","0.025978944"
"16904","2022-03-11 12:10:09,795015890","192.168.2.10","192.168.2.16","UDP","0x40a8 (16552)","251","0.025971712"
"16905","2022-03-11 12:10:09,795023588","192.168.2.10","192.168.2.8","UDP","0x921e (37406)","251","0.025971197"
"16906","2022-03-11 12:10:09,795027486","192.168.2.10","192.168.2.6","UDP","0x456d (17773)","251","0.025971214"
"16907","2022-03-11 12:10:09,821122297","192.168.2.10","192.168.2.16","UDP","0x40bd (16573)","251","0.026106407"
"16908","2022-03-11 12:10:09,821140001","192.168.2.10","192.168.2.8","UDP","0x9228 (37416)","251","0.026116413"
"16909","2022-03-11 12:10:09,821176906","192.168.2.10","192.168.2.6","UDP","0x4585 (17797)","251","0.026149420"
"16910","2022-03-11 12:10:09,832159561","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","316","0.104037339"
"16911","2022-03-11 12:10:09,848095455","192.168.2.10","192.168.2.16","UDP","0x40c7 (16583)","252","0.026973158"
"16912","2022-03-11 12:10:09,848112732","192.168.2.10","192.168.2.8","UDP","0x923d (37437)","252","0.026972731"
"16913","2022-03-11 12:10:09,848148281","192.168.2.10","192.168.2.6","UDP","0x4589 (17801)","252","0.026971375"
"16914","2022-03-11 12:10:09,875037657","192.168.2.10","192.168.2.16","UDP","0x40cb (16587)","252","0.026942202"
"16915","2022-03-11 12:10:09,875045725","192.168.2.10","192.168.2.8","UDP","0x9249 (37449)","252","0.026932993"
"16916","2022-03-11 12:10:09,875049564","192.168.2.10","192.168.2.6","UDP","0x4591 (17809)","252","0.026901283"
"16917","2022-03-11 12:10:09,901006586","192.168.2.10","192.168.2.16","UDP","0x40de (16606)","253","0.025968929"
"16918","2022-03-11 12:10:09,901016470","192.168.2.10","192.168.2.8","UDP","0x9255 (37461)","253","0.025970745"
"16919","2022-03-11 12:10:09,901054073","192.168.2.10","192.168.2.6","UDP","0x45a9 (17833)","253","0.026004509"
"16920","2022-03-11 12:10:09,927097679","192.168.2.10","192.168.2.16","UDP","0x40e4 (16612)","252","0.026091093"
"16921","2022-03-11 12:10:09,927114928","192.168.2.10","192.168.2.8","UDP","0x926f (37487)","252","0.026098458"
"16922","2022-03-11 12:10:09,927151006","192.168.2.10","192.168.2.6","UDP","0x45b0 (17840)","252","0.026096933"
"16923","2022-03-11 12:10:09,935952486","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","375","0.103792925"
"16924","2022-03-11 12:10:09,954358205","192.168.2.10","192.168.2.16","UDP","0x40f1 (16625)","248","0.027260526"
"16925","2022-03-11 12:10:09,954376916","192.168.2.10","192.168.2.8","UDP","0x9283 (37507)","248","0.027261988"
"16926","2022-03-11 12:10:09,954429513","192.168.2.10","192.168.2.6","UDP","0x45cc (17868)","248","0.027278507"
"16927","2022-03-11 12:10:09,981129806","192.168.2.10","192.168.2.16","UDP","0x4100 (16640)","250","0.026771601"
"16928","2022-03-11 12:10:09,981147856","192.168.2.10","192.168.2.8","UDP","0x928e (37518)","250","0.026770940"
"16929","2022-03-11 12:10:09,981214144","192.168.2.10","192.168.2.6","UDP","0x45cd (17869)","250","0.026784631"
"16930","2022-03-11 12:10:10,008080662","192.168.2.10","192.168.2.16","UDP","0x4117 (16663)","252","0.026950856"
"16931","2022-03-11 12:10:10,008088886","192.168.2.10","192.168.2.8","UDP","0x929d (37533)","252","0.026941030"
"16932","2022-03-11 12:10:10,008092629","192.168.2.10","192.168.2.6","UDP","0x45d9 (17881)","252","0.026878485"
"16933","2022-03-11 12:10:10,034207236","192.168.2.10","192.168.2.16","UDP","0x411b (16667)","249","0.026126574"
"16934","2022-03-11 12:10:10,034249415","192.168.2.10","192.168.2.8","UDP","0x92b8 (37560)","249","0.026160529"
"16935","2022-03-11 12:10:10,034282283","192.168.2.10","192.168.2.6","UDP","0x45f3 (17907)","249","0.026189654"
"16936","2022-03-11 12:10:10,040109451","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)","369","0.104156965"
"16937","2022-03-11 12:10:10,061243040","192.168.2.10","192.168.2.16","UDP","0x4136 (16694)","251","0.027035804"
"16938","2022-03-11 12:10:10,061254153","192.168.2.10","192.168.2.8","UDP","0x92bb (37563)","251","0.027004738"
"16939","2022-03-11 12:10:10,061269970","192.168.2.10","192.168.2.6","UDP","0x4605 (17925)","251","0.026987687"
"16940","2022-03-11 12:10:10,088249394","192.168.2.10","192.168.2.16","UDP","0x413a (16698)","249","0.027006354"
"16941","2022-03-11 12:10:10,088270189","192.168.2.10","192.168.2.8","UDP","0x92c3 (37571)","249","0.027016036"
