"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"4094","2022-03-11 10:58:09,185147733","192.168.2.10","192.168.2.6","UDP","0xac2e (44078)","252","0.025930074"
"4095","2022-03-11 10:58:09,212284042","192.168.2.10","192.168.2.6","UDP","0xac41 (44097)","253","0.027136309"
"4096","2022-03-11 10:58:09,238319795","192.168.2.10","192.168.2.6","UDP","0xac56 (44118)","254","0.026035753"
"4097","2022-03-11 10:58:09,264288362","192.168.2.10","192.168.2.6","UDP","0xac64 (44132)","253","0.025968567"
"4098","2022-03-11 10:58:09,291283155","192.168.2.10","192.168.2.6","UDP","0xac68 (44136)","251","0.026994793"
"4099","2022-03-11 10:58:09,317060025","192.168.2.10","192.168.2.6","UDP","0xac77 (44151)","252","0.025776870"
"4100","2022-03-11 10:58:09,343235572","192.168.2.10","192.168.2.6","UDP","0xac8c (44172)","252","0.026175547"
"4101","2022-03-11 10:58:09,369379662","192.168.2.10","192.168.2.6","UDP","0xac8e (44174)","253","0.026144090"
"4102","2022-03-11 10:58:09,396137741","192.168.2.10","192.168.2.6","UDP","0xac8f (44175)","253","0.026758079"
"4103","2022-03-11 10:58:09,422315024","192.168.2.10","192.168.2.6","UDP","0xaca1 (44193)","251","0.026177283"
"4104","2022-03-11 10:58:09,449194144","192.168.2.10","192.168.2.6","UDP","0xacbc (44220)","254","0.026879120"
"4105","2022-03-11 10:58:09,475131352","192.168.2.10","192.168.2.6","UDP","0xacca (44234)","251","0.025937208"
"4106","2022-03-11 10:58:09,502114994","192.168.2.10","192.168.2.6","UDP","0xacdc (44252)","254","0.026983642"
"4107","2022-03-11 10:58:09,529184058","192.168.2.10","192.168.2.6","UDP","0xaced (44269)","252","0.027069064"
"4108","2022-03-11 10:58:09,555092290","192.168.2.10","192.168.2.6","UDP","0xacf3 (44275)","253","0.025908232"
"4109","2022-03-11 10:58:09,582203005","192.168.2.10","192.168.2.6","UDP","0xacff (44287)","252","0.027110715"
"4110","2022-03-11 10:58:09,609158358","192.168.2.10","192.168.2.6","UDP","0xad15 (44309)","253","0.026955353"
"4111","2022-03-11 10:58:09,635110112","192.168.2.10","192.168.2.6","UDP","0xad24 (44324)","251","0.025951754"
"4112","2022-03-11 10:58:09,662284621","192.168.2.10","192.168.2.6","UDP","0xad2b (44331)","249","0.027174509"
"4113","2022-03-11 10:58:09,689286214","192.168.2.10","192.168.2.6","UDP","0xad3e (44350)","253","0.027001593"
"4114","2022-03-11 10:58:09,715254418","192.168.2.10","192.168.2.6","UDP","0xad45 (44357)","250","0.025968204"
"4115","2022-03-11 10:58:09,742253432","192.168.2.10","192.168.2.6","UDP","0xad4d (44365)","253","0.026999014"
"4116","2022-03-11 10:58:09,769220656","192.168.2.10","192.168.2.6","UDP","0xad51 (44369)","250","0.026967224"
"4117","2022-03-11 10:58:09,795121097","192.168.2.10","192.168.2.6","UDP","0xad5f (44383)","252","0.025900441"
"4118","2022-03-11 10:58:09,822276301","192.168.2.10","192.168.2.6","UDP","0xad6d (44397)","250","0.027155204"
"4119","2022-03-11 10:58:09,853246595","192.168.2.10","192.168.2.6","UDP","0xad6e (44398)","250","0.030970294"
"4120","2022-03-11 10:58:09,880172866","192.168.2.10","192.168.2.6","UDP","0xad88 (44424)","249","0.026926271"
"4121","2022-03-11 10:58:09,906206112","192.168.2.10","192.168.2.6","UDP","0xad8e (44430)","253","0.026033246"
"4122","2022-03-11 10:58:09,932195087","192.168.2.10","192.168.2.6","UDP","0xad99 (44441)","254","0.025988975"
"4123","2022-03-11 10:58:09,959322515","192.168.2.10","192.168.2.6","UDP","0xadb0 (44464)","252","0.027127428"
"4124","2022-03-11 10:58:09,985141029","192.168.2.10","192.168.2.6","UDP","0xadc0 (44480)","251","0.025818514"
"4125","2022-03-11 10:58:10,012226775","192.168.2.10","192.168.2.6","UDP","0xadc2 (44482)","250","0.027085746"
"4126","2022-03-11 10:58:10,038152036","192.168.2.10","192.168.2.6","UDP","0xaddc (44508)","252","0.025925261"
"4127","2022-03-11 10:58:10,065224760","192.168.2.10","192.168.2.6","UDP","0xadf3 (44531)","251","0.027072724"
"4128","2022-03-11 10:58:10,091159694","192.168.2.10","192.168.2.6","UDP","0xae0a (44554)","252","0.025934934"
"4129","2022-03-11 10:58:10,118206079","192.168.2.10","192.168.2.6","UDP","0xae1d (44573)","253","0.027046385"
"4130","2022-03-11 10:58:10,145234358","192.168.2.10","192.168.2.6","UDP","0xae2f (44591)","252","0.027028279"
"4131","2022-03-11 10:58:10,172186651","192.168.2.10","192.168.2.6","UDP","0xae49 (44617)","252","0.026952293"
"4132","2022-03-11 10:58:10,199301967","192.168.2.10","192.168.2.6","UDP","0xae64 (44644)","253","0.027115316"
"4133","2022-03-11 10:58:10,226225577","192.168.2.10","192.168.2.6","UDP","0xae6a (44650)","250","0.026923610"
"4134","2022-03-11 10:58:10,253152257","192.168.2.10","192.168.2.6","UDP","0xae6f (44655)","252","0.026926680"
"4135","2022-03-11 10:58:10,280091185","192.168.2.10","192.168.2.6","UDP","0xae7d (44669)","250","0.026938928"
"4136","2022-03-11 10:58:10,307250191","192.168.2.10","192.168.2.6","UDP","0xae8d (44685)","251","0.027159006"
"4137","2022-03-11 10:58:10,334157094","192.168.2.10","192.168.2.6","UDP","0xaea4 (44708)","249","0.026906903"
"4138","2022-03-11 10:58:10,361159656","192.168.2.10","192.168.2.6","UDP","0xaebd (44733)","253","0.027002562"
"4139","2022-03-11 10:58:10,387304236","192.168.2.10","192.168.2.6","UDP","0xaed2 (44754)","251","0.026144580"
"4140","2022-03-11 10:58:10,414348460","192.168.2.10","192.168.2.6","UDP","0xaedd (44765)","250","0.027044224"
"4141","2022-03-11 10:58:10,440068586","192.168.2.10","192.168.2.6","UDP","0xaee9 (44777)","248","0.025720126"
"4142","2022-03-11 10:58:10,468994881","192.168.2.10","192.168.2.6","UDP","0xaef5 (44789)","254","0.028926295"
"4143","2022-03-11 10:58:10,495061182","192.168.2.10","192.168.2.6","UDP","0xaefc (44796)","254","0.026066301"
"4144","2022-03-11 10:58:10,521143060","192.168.2.10","192.168.2.6","UDP","0xaf00 (44800)","253","0.026081878"
"4145","2022-03-11 10:58:10,548197111","192.168.2.10","192.168.2.6","UDP","0xaf1b (44827)","250","0.027054051"
"4146","2022-03-11 10:58:10,575235740","192.168.2.10","192.168.2.6","UDP","0xaf1e (44830)","251","0.027038629"
"4147","2022-03-11 10:58:10,601097894","192.168.2.10","192.168.2.6","UDP","0xaf25 (44837)","251","0.025862154"
"4148","2022-03-11 10:58:10,627105227","192.168.2.10","192.168.2.6","UDP","0xaf3a (44858)","254","0.026007333"
"4149","2022-03-11 10:58:10,653365904","192.168.2.10","192.168.2.6","UDP","0xaf52 (44882)","254","0.026260677"
"4150","2022-03-11 10:58:10,679110307","192.168.2.10","192.168.2.6","UDP","0xaf5c (44892)","251","0.025744403"
"4151","2022-03-11 10:58:10,706228879","192.168.2.10","192.168.2.6","UDP","0xaf6d (44909)","252","0.027118572"
"4152","2022-03-11 10:58:10,733194480","192.168.2.10","192.168.2.6","UDP","0xaf6f (44911)","251","0.026965601"
"4153","2022-03-11 10:58:10,760191970","192.168.2.10","192.168.2.6","UDP","0xaf75 (44917)","251","0.026997490"
"4154","2022-03-11 10:58:10,787219568","192.168.2.10","192.168.2.6","UDP","0xaf80 (44928)","253","0.027027598"
"4155","2022-03-11 10:58:10,814233459","192.168.2.10","192.168.2.6","UDP","0xaf88 (44936)","252","0.027013891"
"4156","2022-03-11 10:58:10,841178140","192.168.2.10","192.168.2.6","UDP","0xaf9a (44954)","250","0.026944681"
"4157","2022-03-11 10:58:10,867111566","192.168.2.10","192.168.2.6","UDP","0xafaa (44970)","251","0.025933426"
"4158","2022-03-11 10:58:10,893110559","192.168.2.10","192.168.2.6","UDP","0xafb5 (44981)","249","0.025998993"
"4159","2022-03-11 10:58:10,920238464","192.168.2.10","192.168.2.6","UDP","0xafcc (45004)","250","0.027127905"
"4160","2022-03-11 10:58:10,946279413","192.168.2.10","192.168.2.6","UDP","0xafe3 (45027)","253","0.026040949"
"4161","2022-03-11 10:58:10,973200474","192.168.2.10","192.168.2.6","UDP","0xafeb (45035)","251","0.026921061"
"4162","2022-03-11 10:58:10,999240813","192.168.2.10","192.168.2.6","UDP","0xaff3 (45043)","251","0.026040339"
"4163","2022-03-11 10:58:11,026221139","192.168.2.10","192.168.2.6","UDP","0xb00d (45069)","252","0.026980326"
"4164","2022-03-11 10:58:11,052106283","192.168.2.10","192.168.2.6","UDP","0xb023 (45091)","250","0.025885144"
"4165","2022-03-11 10:58:11,079101185","192.168.2.10","192.168.2.6","UDP","0xb03d (45117)","251","0.026994902"
"4166","2022-03-11 10:58:11,105163464","192.168.2.10","192.168.2.6","UDP","0xb040 (45120)","252","0.026062279"
"4167","2022-03-11 10:58:11,132212253","192.168.2.10","192.168.2.6","UDP","0xb04b (45131)","252","0.027048789"
"4168","2022-03-11 10:58:11,158871245","192.168.2.10","192.168.2.6","UDP","0xb053 (45139)","251","0.026658992"
"4169","2022-03-11 10:58:11,186274607","192.168.2.10","192.168.2.6","UDP","0xb061 (45153)","249","0.027403362"
"4170","2022-03-11 10:58:11,212123185","192.168.2.10","192.168.2.6","UDP","0xb064 (45156)","250","0.025848578"
"4171","2022-03-11 10:58:11,239212770","192.168.2.10","192.168.2.6","UDP","0xb077 (45175)","252","0.027089585"
"4172","2022-03-11 10:58:11,266274167","192.168.2.10","192.168.2.6","UDP","0xb082 (45186)","253","0.027061397"
"4173","2022-03-11 10:58:11,293167958","192.168.2.10","192.168.2.6","UDP","0xb084 (45188)","251","0.026893791"
"4174","2022-03-11 10:58:11,320120657","192.168.2.10","192.168.2.6","UDP","0xb09e (45214)","251","0.026952699"
"4175","2022-03-11 10:58:11,347229238","192.168.2.10","192.168.2.6","UDP","0xb0a9 (45225)","252","0.027108581"
"4176","2022-03-11 10:58:11,374226329","192.168.2.10","192.168.2.6","UDP","0xb0b9 (45241)","252","0.026997091"
"4177","2022-03-11 10:58:11,401155701","192.168.2.10","192.168.2.6","UDP","0xb0bd (45245)","252","0.026929372"
"4178","2022-03-11 10:58:11,428125408","192.168.2.10","192.168.2.6","UDP","0xb0bf (45247)","250","0.026969707"
"4179","2022-03-11 10:58:11,455198645","192.168.2.10","192.168.2.6","UDP","0xb0d9 (45273)","250","0.027073237"
"4180","2022-03-11 10:58:11,481179934","192.168.2.10","192.168.2.6","UDP","0xb0ed (45293)","249","0.025981289"
"4181","2022-03-11 10:58:11,507239237","192.168.2.10","192.168.2.6","UDP","0xb102 (45314)","252","0.026059303"
"4182","2022-03-11 10:58:11,534090842","192.168.2.10","192.168.2.6","UDP","0xb119 (45337)","249","0.026851605"
"4183","2022-03-11 10:58:11,561106119","192.168.2.10","192.168.2.6","UDP","0xb12c (45356)","252","0.027015277"
"4184","2022-03-11 10:58:11,588126480","192.168.2.10","192.168.2.6","UDP","0xb12d (45357)","250","0.027020361"
"4185","2022-03-11 10:58:11,615231399","192.168.2.10","192.168.2.6","UDP","0xb12e (45358)","253","0.027104919"
"4186","2022-03-11 10:58:11,642069964","192.168.2.10","192.168.2.6","UDP","0xb131 (45361)","252","0.026838565"
"4187","2022-03-11 10:58:11,669167917","192.168.2.10","192.168.2.6","UDP","0xb139 (45369)","252","0.027097953"
"4188","2022-03-11 10:58:11,696248152","192.168.2.10","192.168.2.6","UDP","0xb149 (45385)","247","0.027080235"
"4189","2022-03-11 10:58:11,723284417","192.168.2.10","192.168.2.6","UDP","0xb163 (45411)","250","0.027036265"
"4190","2022-03-11 10:58:11,749061407","192.168.2.10","192.168.2.6","UDP","0xb171 (45425)","250","0.025776990"
"4191","2022-03-11 10:58:11,776070375","192.168.2.10","192.168.2.6","UDP","0xb189 (45449)","251","0.027008968"
"4192","2022-03-11 10:58:11,803206653","192.168.2.10","192.168.2.6","UDP","0xb191 (45457)","248","0.027136278"
"4193","2022-03-11 10:58:11,830126082","192.168.2.10","192.168.2.6","UDP","0xb1a7 (45479)","250","0.026919429"
"4194","2022-03-11 10:58:11,857137345","192.168.2.10","192.168.2.6","UDP","0xb1a8 (45480)","250","0.027011263"
"4195","2022-03-11 10:58:11,884151891","192.168.2.10","192.168.2.6","UDP","0xb1bd (45501)","251","0.027014546"
"4196","2022-03-11 10:58:11,910344441","192.168.2.10","192.168.2.6","UDP","0xb1c9 (45513)","252","0.026192550"
"4197","2022-03-11 10:58:11,937072544","192.168.2.10","192.168.2.6","UDP","0xb1e2 (45538)","251","0.026728103"
"4198","2022-03-11 10:58:11,964128043","192.168.2.10","192.168.2.6","UDP","0xb1ee (45550)","250","0.027055499"
"4199","2022-03-11 10:58:11,990231149","192.168.2.10","192.168.2.6","UDP","0xb1f8 (45560)","251","0.026103106"
"4200","2022-03-11 10:58:12,017082186","192.168.2.10","192.168.2.6","UDP","0xb1fc (45564)","250","0.026851037"
"4201","2022-03-11 10:58:12,044158617","192.168.2.10","192.168.2.6","UDP","0xb204 (45572)","249","0.027076431"
"4202","2022-03-11 10:58:12,071185586","192.168.2.10","192.168.2.6","UDP","0xb219 (45593)","251","0.027026969"
"4203","2022-03-11 10:58:12,098075939","192.168.2.10","192.168.2.6","UDP","0xb21a (45594)","249","0.026890353"
"4204","2022-03-11 10:58:12,125211999","192.168.2.10","192.168.2.6","UDP","0xb220 (45600)","249","0.027136060"
"4205","2022-03-11 10:58:12,152057197","192.168.2.10","192.168.2.6","UDP","0xb23b (45627)","252","0.026845198"
"4206","2022-03-11 10:58:12,179198325","192.168.2.10","192.168.2.6","UDP","0xb252 (45650)","251","0.027141128"
"4207","2022-03-11 10:58:12,206291458","192.168.2.10","192.168.2.6","UDP","0xb25b (45659)","250","0.027093133"
"4208","2022-03-11 10:58:12,233228826","192.168.2.10","192.168.2.6","UDP","0xb276 (45686)","250","0.026937368"
"4209","2022-03-11 10:58:12,260094699","192.168.2.10","192.168.2.6","UDP","0xb28d (45709)","248","0.026865873"
"4210","2022-03-11 10:58:12,287083589","192.168.2.10","192.168.2.6","UDP","0xb2a3 (45731)","251","0.026988890"
"4211","2022-03-11 10:58:12,314168321","192.168.2.10","192.168.2.6","UDP","0xb2a9 (45737)","250","0.027084732"
"4212","2022-03-11 10:58:12,340170935","192.168.2.10","192.168.2.6","UDP","0xb2bc (45756)","252","0.026002614"
"4213","2022-03-11 10:58:12,366163180","192.168.2.10","192.168.2.6","UDP","0xb2c9 (45769)","252","0.025992245"
"4214","2022-03-11 10:58:12,392034250","192.168.2.10","192.168.2.6","UDP","0xb2ce (45774)","252","0.025871070"
"4215","2022-03-11 10:58:12,419073442","192.168.2.10","192.168.2.6","UDP","0xb2e0 (45792)","249","0.027039192"
"4216","2022-03-11 10:58:12,446117062","192.168.2.10","192.168.2.6","UDP","0xb2f7 (45815)","247","0.027043620"
"4217","2022-03-11 10:58:12,472128736","192.168.2.10","192.168.2.6","UDP","0xb30c (45836)","253","0.026011674"
"4218","2022-03-11 10:58:12,498350271","192.168.2.10","192.168.2.6","UDP","0xb326 (45862)","251","0.026221535"
"4219","2022-03-11 10:58:12,524085168","192.168.2.10","192.168.2.6","UDP","0xb334 (45876)","249","0.025734897"
"4220","2022-03-11 10:58:12,550033717","192.168.2.10","192.168.2.6","UDP","0xb33a (45882)","251","0.025948549"
"4221","2022-03-11 10:58:12,576044888","192.168.2.10","192.168.2.6","UDP","0xb34f (45903)","251","0.026011171"
"4222","2022-03-11 10:58:12,602033245","192.168.2.10","192.168.2.6","UDP","0xb364 (45924)","250","0.025988357"
"4223","2022-03-11 10:58:12,628122385","192.168.2.10","192.168.2.6","UDP","0xb36d (45933)","250","0.026089140"
"4224","2022-03-11 10:58:12,654261328","192.168.2.10","192.168.2.6","UDP","0xb387 (45959)","248","0.026138943"
"4225","2022-03-11 10:58:12,680000674","192.168.2.10","192.168.2.6","UDP","0xb3a1 (45985)","248","0.025739346"
"4226","2022-03-11 10:58:12,707096119","192.168.2.10","192.168.2.6","UDP","0xb3b2 (46002)","251","0.027095445"
"4227","2022-03-11 10:58:12,734164767","192.168.2.10","192.168.2.6","UDP","0xb3ca (46026)","252","0.027068648"
"4228","2022-03-11 10:58:12,761204448","192.168.2.10","192.168.2.6","UDP","0xb3cd (46029)","251","0.027039681"
"4229","2022-03-11 10:58:12,788198538","192.168.2.10","192.168.2.6","UDP","0xb3e0 (46048)","250","0.026994090"
"4230","2022-03-11 10:58:12,815137241","192.168.2.10","192.168.2.6","UDP","0xb3f9 (46073)","251","0.026938703"
"4231","2022-03-11 10:58:12,842200233","192.168.2.10","192.168.2.6","UDP","0xb403 (46083)","248","0.027062992"
"4232","2022-03-11 10:58:12,868056512","192.168.2.10","192.168.2.6","UDP","0xb40f (46095)","250","0.025856279"
"4233","2022-03-11 10:58:12,895095839","192.168.2.10","192.168.2.6","UDP","0xb418 (46104)","250","0.027039327"
"4234","2022-03-11 10:58:12,922089347","192.168.2.10","192.168.2.6","UDP","0xb41e (46110)","252","0.026993508"
"4235","2022-03-11 10:58:12,947976180","192.168.2.10","192.168.2.6","UDP","0xb430 (46128)","249","0.025886833"
"4236","2022-03-11 10:58:12,975072148","192.168.2.10","192.168.2.6","UDP","0xb43a (46138)","251","0.027095968"
"4237","2022-03-11 10:58:13,001152185","192.168.2.10","192.168.2.6","UDP","0xb447 (46151)","249","0.026080037"
"4238","2022-03-11 10:58:13,027114106","192.168.2.10","192.168.2.6","UDP","0xb458 (46168)","253","0.025961921"
"4239","2022-03-11 10:58:13,054144198","192.168.2.10","192.168.2.6","UDP","0xb45c (46172)","251","0.027030092"
"4240","2022-03-11 10:58:13,080001303","192.168.2.10","192.168.2.6","UDP","0xb46e (46190)","251","0.025857105"
"4241","2022-03-11 10:58:13,106101466","192.168.2.10","192.168.2.6","UDP","0xb47c (46204)","251","0.026100163"
"4242","2022-03-11 10:58:13,133061402","192.168.2.10","192.168.2.6","UDP","0xb48d (46221)","252","0.026959936"
"4243","2022-03-11 10:58:13,160085909","192.168.2.10","192.168.2.6","UDP","0xb49f (46239)","253","0.027024507"
"4244","2022-03-11 10:58:13,186081493","192.168.2.10","192.168.2.6","UDP","0xb4ac (46252)","252","0.025995584"
"4245","2022-03-11 10:58:13,213013836","192.168.2.10","192.168.2.6","UDP","0xb4b9 (46265)","253","0.026932343"
"4246","2022-03-11 10:58:13,240047950","192.168.2.10","192.168.2.6","UDP","0xb4c3 (46275)","249","0.027034114"
"4247","2022-03-11 10:58:13,266067686","192.168.2.10","192.168.2.6","UDP","0xb4d8 (46296)","253","0.026019736"
"4248","2022-03-11 10:58:13,293033587","192.168.2.10","192.168.2.6","UDP","0xb4d9 (46297)","253","0.026965901"
"4249","2022-03-11 10:58:13,320058213","192.168.2.10","192.168.2.6","UDP","0xb4e5 (46309)","252","0.027024626"
"4250","2022-03-11 10:58:13,346046756","192.168.2.10","192.168.2.6","UDP","0xb4f7 (46327)","249","0.025988543"
"4251","2022-03-11 10:58:13,372329229","192.168.2.10","192.168.2.6","UDP","0xb502 (46338)","250","0.026282473"
"4252","2022-03-11 10:58:13,398034693","192.168.2.10","192.168.2.6","UDP","0xb508 (46344)","251","0.025705464"
"4253","2022-03-11 10:58:13,424992044","192.168.2.10","192.168.2.6","UDP","0xb523 (46371)","248","0.026957351"
"4254","2022-03-11 10:58:13,452072725","192.168.2.10","192.168.2.6","UDP","0xb524 (46372)","252","0.027080681"
"4255","2022-03-11 10:58:13,478060295","192.168.2.10","192.168.2.6","UDP","0xb528 (46376)","251","0.025987570"
"4256","2022-03-11 10:58:13,504984695","192.168.2.10","192.168.2.6","UDP","0xb53b (46395)","253","0.026924400"
"4257","2022-03-11 10:58:13,532156639","192.168.2.10","192.168.2.6","UDP","0xb555 (46421)","248","0.027171944"
"4258","2022-03-11 10:58:13,559055262","192.168.2.10","192.168.2.6","UDP","0xb55f (46431)","250","0.026898623"
"4259","2022-03-11 10:58:13,586155737","192.168.2.10","192.168.2.6","UDP","0xb571 (46449)","251","0.027100475"
"4260","2022-03-11 10:58:13,613109396","192.168.2.10","192.168.2.6","UDP","0xb58b (46475)","252","0.026953659"
"4261","2022-03-11 10:58:13,639072648","192.168.2.10","192.168.2.6","UDP","0xb58c (46476)","250","0.025963252"
"4262","2022-03-11 10:58:13,664987574","192.168.2.10","192.168.2.6","UDP","0xb5a1 (46497)","250","0.025914926"
"4263","2022-03-11 10:58:13,691949107","192.168.2.10","192.168.2.6","UDP","0xb5ae (46510)","252","0.026961533"
"4264","2022-03-11 10:58:13,719129742","192.168.2.10","192.168.2.6","UDP","0xb5b4 (46516)","252","0.027180635"
"4265","2022-03-11 10:58:13,744993198","192.168.2.10","192.168.2.6","UDP","0xb5c1 (46529)","252","0.025863456"
"4266","2022-03-11 10:58:13,771986150","192.168.2.10","192.168.2.6","UDP","0xb5db (46555)","251","0.026992952"
"4267","2022-03-11 10:58:13,799156113","192.168.2.10","192.168.2.6","UDP","0xb5e7 (46567)","253","0.027169963"
"4268","2022-03-11 10:58:13,824983694","192.168.2.10","192.168.2.6","UDP","0xb5e8 (46568)","252","0.025827581"
"4269","2022-03-11 10:58:13,852053206","192.168.2.10","192.168.2.6","UDP","0xb5f0 (46576)","249","0.027069512"
